+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+------------------------------------------+
|          Parameter           |                  Value                   |
+==============================+==========================================+
| Layer Type:                  | gru                                      |
+------------------------------+------------------------------------------+
| Loss Metric:                 | huber                                    |
+------------------------------+------------------------------------------+
| Sequence Length:             | 20                                       |
+------------------------------+------------------------------------------+
| Learning Rate:               | 0.001                                    |
+------------------------------+------------------------------------------+
| Target Update Steps:         | 100                                      |
+------------------------------+------------------------------------------+
| Optimizer:                   | rmsprop                                  |
+------------------------------+------------------------------------------+
| Weight Decay:                | 0.000                                    |
+------------------------------+------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                    |
+------------------------------+------------------------------------------+
| Scale Q-values with lr       | True                                     |
+------------------------------+------------------------------------------+
| Hard or Soft Update          | True                                     |
+------------------------------+------------------------------------------+
| Polyak Factor                | None                                     |
+------------------------------+------------------------------------------+
| Make POMDP                   | Train: False, Hidden dims: [1, 2], mask  |
|                              | Evaluation: True, Hidden dims: [1], mask |
+------------------------------+------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.90 | Reward:  18.0 | Average Reward: 18.000 | Steps:    18 | Total Reward:  18.0|
| Episode:  22 | Epsilon:  0.38 | Reward:  12.0 | Average Reward: 14.045 | Steps:   309 | Total Reward: 309.0|
| Episode:  23 | Epsilon:  0.37 | Reward:  13.0 | Average Reward: 14.000 | Steps:   322 | Total Reward: 322.0|
| Episode:  24 | Epsilon:  0.35 | Reward:  11.0 | Average Reward: 13.875 | Steps:   333 | Total Reward: 333.0|
| Episode:  25 | Epsilon:  0.34 | Reward:  14.0 | Average Reward: 13.880 | Steps:   347 | Total Reward: 347.0|
| Episode:  26 | Epsilon:  0.33 | Reward:  10.0 | Average Reward: 13.731 | Steps:   357 | Total Reward: 357.0|
| Episode:  27 | Epsilon:  0.32 | Reward:  14.0 | Average Reward: 13.741 | Steps:   371 | Total Reward: 371.0|
| Episode:  28 | Epsilon:  0.31 | Reward:  11.0 | Average Reward: 13.643 | Steps:   382 | Total Reward: 382.0|
| Episode:  29 | Epsilon:  0.30 | Reward:  11.0 | Average Reward: 13.552 | Steps:   393 | Total Reward: 393.0|
| Episode:  30 | Epsilon:  0.29 | Reward:  11.0 | Average Reward: 13.467 | Steps:   404 | Total Reward: 404.0|
| Episode:  31 | Epsilon:  0.28 | Reward:  13.0 | Average Reward: 13.452 | Steps:   417 | Total Reward: 417.0|
| Episode:  32 | Epsilon:  0.27 | Reward:  11.0 | Average Reward: 13.375 | Steps:   428 | Total Reward: 428.0|
| Episode:  33 | Epsilon:  0.26 | Reward:  11.0 | Average Reward: 13.303 | Steps:   439 | Total Reward: 439.0|
| Episode:  34 | Epsilon:  0.25 | Reward:  11.0 | Average Reward: 13.235 | Steps:   450 | Total Reward: 450.0|
| Episode:  35 | Epsilon:  0.25 | Reward:  13.0 | Average Reward: 13.229 | Steps:   463 | Total Reward: 463.0|
| Episode:  36 | Epsilon:  0.24 | Reward:   9.0 | Average Reward: 13.111 | Steps:   472 | Total Reward: 472.0|
| Episode:  37 | Epsilon:  0.23 | Reward:   9.0 | Average Reward: 13.000 | Steps:   481 | Total Reward: 481.0|
| Episode:  38 | Epsilon:  0.23 | Reward:   9.0 | Average Reward: 12.895 | Steps:   490 | Total Reward: 490.0|
| Episode:  39 | Epsilon:  0.22 | Reward:  10.0 | Average Reward: 12.821 | Steps:   500 | Total Reward: 500.0|
| Episode:  40 | Epsilon:  0.21 | Reward:  10.0 | Average Reward: 12.750 | Steps:   510 | Total Reward: 510.0|
| Episode:  41 | Epsilon:  0.21 | Reward:   8.0 | Average Reward: 12.634 | Steps:   518 | Total Reward: 518.0|
| Episode:  42 | Epsilon:  0.20 | Reward:  11.0 | Average Reward: 12.595 | Steps:   529 | Total Reward: 529.0|
| Episode:  43 | Epsilon:  0.20 | Reward:  14.0 | Average Reward: 12.628 | Steps:   543 | Total Reward: 543.0|
| Episode:  44 | Epsilon:  0.19 | Reward:  10.0 | Average Reward: 12.568 | Steps:   553 | Total Reward: 553.0|
| Episode:  45 | Epsilon:  0.19 | Reward:   9.0 | Average Reward: 12.489 | Steps:   562 | Total Reward: 562.0|
| Episode:  46 | Epsilon:  0.18 | Reward:  15.0 | Average Reward: 12.543 | Steps:   577 | Total Reward: 577.0|
| Episode:  47 | Epsilon:  0.18 | Reward:   9.0 | Average Reward: 12.468 | Steps:   586 | Total Reward: 586.0|
| Episode:  48 | Epsilon:  0.18 | Reward:  11.0 | Average Reward: 12.438 | Steps:   597 | Total Reward: 597.0|
| Episode:  49 | Epsilon:  0.17 | Reward:  10.0 | Average Reward: 12.388 | Steps:   607 | Total Reward: 607.0|
| Episode:  50 | Epsilon:  0.17 | Reward:  10.0 | Average Reward: 12.340 | Steps:   617 | Total Reward: 617.0|
| Episode:  51 | Epsilon:  0.17 | Reward:  10.0 | Average Reward: 12.294 | Steps:   627 | Total Reward: 627.0|
| Episode:  52 | Epsilon:  0.16 | Reward:   9.0 | Average Reward: 12.231 | Steps:   636 | Total Reward: 636.0|
| Episode:  53 | Epsilon:  0.16 | Reward:   9.0 | Average Reward: 12.170 | Steps:   645 | Total Reward: 645.0|
| Episode:  54 | Epsilon:  0.16 | Reward:   8.0 | Average Reward: 12.093 | Steps:   653 | Total Reward: 653.0|
| Episode:  55 | Epsilon:  0.15 | Reward:  11.0 | Average Reward: 12.073 | Steps:   664 | Total Reward: 664.0|
| Episode:  56 | Epsilon:  0.15 | Reward:   9.0 | Average Reward: 12.018 | Steps:   673 | Total Reward: 673.0|
| Episode:  57 | Epsilon:  0.15 | Reward:  10.0 | Average Reward: 11.982 | Steps:   683 | Total Reward: 683.0|
| Episode:  58 | Epsilon:  0.15 | Reward:  10.0 | Average Reward: 11.948 | Steps:   693 | Total Reward: 693.0|
| Episode:  59 | Epsilon:  0.14 | Reward:  11.0 | Average Reward: 11.932 | Steps:   704 | Total Reward: 704.0|
| Episode:  60 | Epsilon:  0.14 | Reward:  11.0 | Average Reward: 11.917 | Steps:   715 | Total Reward: 715.0|
| Episode:  61 | Epsilon:  0.14 | Reward:  10.0 | Average Reward: 11.885 | Steps:   725 | Total Reward: 725.0|
| Episode:  62 | Epsilon:  0.14 | Reward:   9.0 | Average Reward: 11.839 | Steps:   734 | Total Reward: 734.0|
| Episode:  63 | Epsilon:  0.14 | Reward:  11.0 | Average Reward: 11.825 | Steps:   745 | Total Reward: 745.0|
| Episode:  64 | Epsilon:  0.13 | Reward:  11.0 | Average Reward: 11.812 | Steps:   756 | Total Reward: 756.0|
| Episode:  65 | Epsilon:  0.13 | Reward:   8.0 | Average Reward: 11.754 | Steps:   764 | Total Reward: 764.0|
| Episode:  66 | Epsilon:  0.13 | Reward:   9.0 | Average Reward: 11.712 | Steps:   773 | Total Reward: 773.0|
| Episode:  67 | Epsilon:  0.13 | Reward:  13.0 | Average Reward: 11.731 | Steps:   786 | Total Reward: 786.0|
| Episode:  68 | Epsilon:  0.13 | Reward:  11.0 | Average Reward: 11.721 | Steps:   797 | Total Reward: 797.0|
| Episode:  69 | Epsilon:  0.13 | Reward:   9.0 | Average Reward: 11.681 | Steps:   806 | Total Reward: 806.0|
| Episode:  70 | Epsilon:  0.13 | Reward:  13.0 | Average Reward: 11.700 | Steps:   819 | Total Reward: 819.0|
| Episode:  71 | Epsilon:  0.12 | Reward:  10.0 | Average Reward: 11.676 | Steps:   829 | Total Reward: 829.0|
| Episode:  72 | Epsilon:  0.12 | Reward:  10.0 | Average Reward: 11.653 | Steps:   839 | Total Reward: 839.0|
| Episode:  73 | Epsilon:  0.12 | Reward:  11.0 | Average Reward: 11.644 | Steps:   850 | Total Reward: 850.0|
| Episode:  74 | Epsilon:  0.12 | Reward:   8.0 | Average Reward: 11.595 | Steps:   858 | Total Reward: 858.0|
| Episode:  75 | Epsilon:  0.12 | Reward:  10.0 | Average Reward: 11.573 | Steps:   868 | Total Reward: 868.0|
| Episode:  76 | Epsilon:  0.12 | Reward:  10.0 | Average Reward: 11.553 | Steps:   878 | Total Reward: 878.0|
| Episode:  77 | Epsilon:  0.12 | Reward:  11.0 | Average Reward: 11.545 | Steps:   889 | Total Reward: 889.0|
| Episode:  78 | Epsilon:  0.12 | Reward:  10.0 | Average Reward: 11.526 | Steps:   899 | Total Reward: 899.0|
| Episode:  79 | Epsilon:  0.12 | Reward:   9.0 | Average Reward: 11.494 | Steps:   908 | Total Reward: 908.0|
| Episode:  80 | Epsilon:  0.12 | Reward:  13.0 | Average Reward: 11.512 | Steps:   921 | Total Reward: 921.0|
| Episode:  81 | Epsilon:  0.11 | Reward:   8.0 | Average Reward: 11.469 | Steps:   929 | Total Reward: 929.0|
| Episode:  82 | Epsilon:  0.11 | Reward:   8.0 | Average Reward: 11.427 | Steps:   937 | Total Reward: 937.0|
| Episode:  83 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 11.410 | Steps:   947 | Total Reward: 947.0|
| Episode:  84 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 11.393 | Steps:   957 | Total Reward: 957.0|
| Episode:  85 | Epsilon:  0.11 | Reward:  15.0 | Average Reward: 11.435 | Steps:   972 | Total Reward: 972.0|
| Episode:  86 | Epsilon:  0.11 | Reward:   9.0 | Average Reward: 11.407 | Steps:   981 | Total Reward: 981.0|
| Episode:  87 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 11.391 | Steps:   991 | Total Reward: 991.0|
| Episode:  88 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 11.375 | Steps:  1001 | Total Reward: 1001.0|
| Episode:  89 | Epsilon:  0.11 | Reward:  11.0 | Average Reward: 11.371 | Steps:  1012 | Total Reward: 1012.0|
| Episode:  90 | Epsilon:  0.11 | Reward:  11.0 | Average Reward: 11.367 | Steps:  1023 | Total Reward: 1023.0|
| Episode:  91 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 11.352 | Steps:  1033 | Total Reward: 1033.0|
| Episode:  92 | Epsilon:  0.11 | Reward:   9.0 | Average Reward: 11.326 | Steps:  1042 | Total Reward: 1042.0|
| Episode:  93 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 11.312 | Steps:  1052 | Total Reward: 1052.0|
| Episode:  94 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 11.298 | Steps:  1062 | Total Reward: 1062.0|
| Episode:  95 | Epsilon:  0.11 | Reward:  11.0 | Average Reward: 11.295 | Steps:  1073 | Total Reward: 1073.0|
| Episode:  96 | Epsilon:  0.11 | Reward:   9.0 | Average Reward: 11.271 | Steps:  1082 | Total Reward: 1082.0|
| Episode:  97 | Epsilon:  0.11 | Reward:   8.0 | Average Reward: 11.237 | Steps:  1090 | Total Reward: 1090.0|
| Episode:  98 | Epsilon:  0.11 | Reward:   9.0 | Average Reward: 11.214 | Steps:  1099 | Total Reward: 1099.0|
| Episode:  99 | Epsilon:  0.11 | Reward:   9.0 | Average Reward: 11.192 | Steps:  1108 | Total Reward: 1108.0|
| Episode: 100 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 11.180 | Steps:  1118 | Total Reward: 1118.0|
| Episode: 101 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 11.100 | Steps:  1128 | Total Reward: 1128.0|
| Episode: 102 | Epsilon:  0.11 | Reward:   8.0 | Average Reward: 11.080 | Steps:  1136 | Total Reward: 1136.0|
| Episode: 103 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.900 | Steps:  1146 | Total Reward: 1146.0|
| Episode: 104 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.810 | Steps:  1155 | Total Reward: 1155.0|
| Episode: 105 | Epsilon:  0.10 | Reward:   8.0 | Average Reward: 10.690 | Steps:  1163 | Total Reward: 1163.0|
| Episode: 106 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.640 | Steps:  1173 | Total Reward: 1173.0|
| Episode: 107 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 10.640 | Steps:  1184 | Total Reward: 1184.0|
| Episode: 108 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.660 | Steps:  1194 | Total Reward: 1194.0|
| Episode: 109 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 10.620 | Steps:  1205 | Total Reward: 1205.0|
| Episode: 110 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.590 | Steps:  1215 | Total Reward: 1215.0|
| Episode: 111 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 10.600 | Steps:  1226 | Total Reward: 1226.0|
| Episode: 112 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.500 | Steps:  1235 | Total Reward: 1235.0|
| Episode: 113 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.500 | Steps:  1245 | Total Reward: 1245.0|
| Episode: 114 | Epsilon:  0.10 | Reward:   8.0 | Average Reward: 10.430 | Steps:  1253 | Total Reward: 1253.0|
| Episode: 115 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.420 | Steps:  1262 | Total Reward: 1262.0|
| Episode: 116 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.400 | Steps:  1272 | Total Reward: 1272.0|
| Episode: 117 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 10.410 | Steps:  1287 | Total Reward: 1287.0|
| Episode: 118 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.360 | Steps:  1297 | Total Reward: 1297.0|
| Episode: 119 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.360 | Steps:  1307 | Total Reward: 1307.0|
| Episode: 120 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.330 | Steps:  1316 | Total Reward: 1316.0|
| Episode: 121 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 10.300 | Steps:  1327 | Total Reward: 1327.0|
| Episode: 122 | Epsilon:  0.10 | Reward:   8.0 | Average Reward: 10.260 | Steps:  1335 | Total Reward: 1335.0|
| Episode: 123 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.220 | Steps:  1344 | Total Reward: 1344.0|
| Episode: 124 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 10.220 | Steps:  1355 | Total Reward: 1355.0|
| Episode: 125 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.170 | Steps:  1364 | Total Reward: 1364.0|
| Episode: 126 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 10.180 | Steps:  1375 | Total Reward: 1375.0|
| Episode: 127 | Epsilon:  0.10 | Reward:   8.0 | Average Reward: 10.120 | Steps:  1383 | Total Reward: 1383.0|
| Episode: 128 | Epsilon:  0.10 | Reward:   8.0 | Average Reward: 10.090 | Steps:  1391 | Total Reward: 1391.0|
| Episode: 129 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.070 | Steps:  1400 | Total Reward: 1400.0|
| Episode: 130 | Epsilon:  0.10 | Reward:  16.0 | Average Reward: 10.120 | Steps:  1416 | Total Reward: 1416.0|
| Episode: 131 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.090 | Steps:  1426 | Total Reward: 1426.0|
| Episode: 132 | Epsilon:  0.10 | Reward:  22.0 | Average Reward: 10.200 | Steps:  1448 | Total Reward: 1448.0|
| Episode: 133 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.180 | Steps:  1457 | Total Reward: 1457.0|
| Episode: 134 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.170 | Steps:  1467 | Total Reward: 1467.0|
| Episode: 135 | Epsilon:  0.10 | Reward:  21.0 | Average Reward: 10.250 | Steps:  1488 | Total Reward: 1488.0|
| Episode: 136 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.260 | Steps:  1498 | Total Reward: 1498.0|
| Episode: 137 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.260 | Steps:  1507 | Total Reward: 1507.0|
| Episode: 138 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.260 | Steps:  1516 | Total Reward: 1516.0|
| Episode: 139 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.260 | Steps:  1526 | Total Reward: 1526.0|
| Episode: 140 | Epsilon:  0.10 | Reward:  13.0 | Average Reward: 10.290 | Steps:  1539 | Total Reward: 1539.0|
| Episode: 141 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.310 | Steps:  1549 | Total Reward: 1549.0|
| Episode: 142 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 10.320 | Steps:  1561 | Total Reward: 1561.0|
| Episode: 143 | Epsilon:  0.10 | Reward:  20.0 | Average Reward: 10.380 | Steps:  1581 | Total Reward: 1581.0|
| Episode: 144 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 10.390 | Steps:  1592 | Total Reward: 1592.0|
| Episode: 145 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.390 | Steps:  1601 | Total Reward: 1601.0|
| Episode: 146 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.340 | Steps:  1611 | Total Reward: 1611.0|
| Episode: 147 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 10.370 | Steps:  1623 | Total Reward: 1623.0|
| Episode: 148 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.360 | Steps:  1633 | Total Reward: 1633.0|
| Episode: 149 | Epsilon:  0.10 | Reward:   8.0 | Average Reward: 10.340 | Steps:  1641 | Total Reward: 1641.0|
| Episode: 150 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.340 | Steps:  1651 | Total Reward: 1651.0|
| Episode: 151 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.330 | Steps:  1660 | Total Reward: 1660.0|
| Episode: 152 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.340 | Steps:  1670 | Total Reward: 1670.0|
| Episode: 153 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 10.360 | Steps:  1681 | Total Reward: 1681.0|
| Episode: 154 | Epsilon:  0.10 | Reward:   8.0 | Average Reward: 10.360 | Steps:  1689 | Total Reward: 1689.0|
| Episode: 155 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.340 | Steps:  1698 | Total Reward: 1698.0|
| Episode: 156 | Epsilon:  0.10 | Reward:   8.0 | Average Reward: 10.330 | Steps:  1706 | Total Reward: 1706.0|
| Episode: 157 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.320 | Steps:  1715 | Total Reward: 1715.0|
| Episode: 158 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.310 | Steps:  1724 | Total Reward: 1724.0|
| Episode: 159 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.290 | Steps:  1733 | Total Reward: 1733.0|
| Episode: 160 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.270 | Steps:  1742 | Total Reward: 1742.0|
| Episode: 161 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 10.280 | Steps:  1753 | Total Reward: 1753.0|
| Episode: 162 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 10.300 | Steps:  1764 | Total Reward: 1764.0|
| Episode: 163 | Epsilon:  0.10 | Reward:  13.0 | Average Reward: 10.320 | Steps:  1777 | Total Reward: 1777.0|
| Episode: 164 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 10.320 | Steps:  1788 | Total Reward: 1788.0|
| Episode: 165 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.340 | Steps:  1798 | Total Reward: 1798.0|
| Episode: 166 | Epsilon:  0.10 | Reward:  17.0 | Average Reward: 10.420 | Steps:  1815 | Total Reward: 1815.0|
| Episode: 167 | Epsilon:  0.10 | Reward:  19.0 | Average Reward: 10.480 | Steps:  1834 | Total Reward: 1834.0|
| Episode: 168 | Epsilon:  0.10 | Reward:  21.0 | Average Reward: 10.580 | Steps:  1855 | Total Reward: 1855.0|
| Episode: 169 | Epsilon:  0.10 | Reward:  14.0 | Average Reward: 10.630 | Steps:  1869 | Total Reward: 1869.0|
| Episode: 170 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 10.620 | Steps:  1881 | Total Reward: 1881.0|
| Episode: 171 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.620 | Steps:  1891 | Total Reward: 1891.0|
| Episode: 172 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 10.630 | Steps:  1902 | Total Reward: 1902.0|
| Episode: 173 | Epsilon:  0.10 | Reward:  17.0 | Average Reward: 10.690 | Steps:  1919 | Total Reward: 1919.0|
| Episode: 174 | Epsilon:  0.10 | Reward:  17.0 | Average Reward: 10.780 | Steps:  1936 | Total Reward: 1936.0|
| Episode: 175 | Epsilon:  0.10 | Reward:  17.0 | Average Reward: 10.850 | Steps:  1953 | Total Reward: 1953.0|
| Episode: 176 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 10.900 | Steps:  1968 | Total Reward: 1968.0|
| Episode: 177 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 10.910 | Steps:  1980 | Total Reward: 1980.0|
| Episode: 178 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.910 | Steps:  1990 | Total Reward: 1990.0|
| Episode: 179 | Epsilon:  0.10 | Reward:  16.0 | Average Reward: 10.980 | Steps:  2006 | Total Reward: 2006.0|
| Episode: 180 | Epsilon:  0.10 | Reward:  32.0 | Average Reward: 11.170 | Steps:  2038 | Total Reward: 2038.0|
| Episode: 181 | Epsilon:  0.10 | Reward:  19.0 | Average Reward: 11.280 | Steps:  2057 | Total Reward: 2057.0|
| Episode: 182 | Epsilon:  0.10 | Reward:  23.0 | Average Reward: 11.430 | Steps:  2080 | Total Reward: 2080.0|
| Episode: 183 | Epsilon:  0.10 | Reward:  22.0 | Average Reward: 11.550 | Steps:  2102 | Total Reward: 2102.0|
| Episode: 184 | Epsilon:  0.10 | Reward:  54.0 | Average Reward: 11.990 | Steps:  2156 | Total Reward: 2156.0|
| Episode: 185 | Epsilon:  0.10 | Reward:  91.0 | Average Reward: 12.750 | Steps:  2247 | Total Reward: 2247.0|
| Episode: 186 | Epsilon:  0.10 | Reward:  37.0 | Average Reward: 13.030 | Steps:  2284 | Total Reward: 2284.0|
| Episode: 187 | Epsilon:  0.10 | Reward:  27.0 | Average Reward: 13.200 | Steps:  2311 | Total Reward: 2311.0|
| Episode: 188 | Epsilon:  0.10 | Reward:  26.0 | Average Reward: 13.360 | Steps:  2337 | Total Reward: 2337.0|
