+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------------------------------------------+
|          Parameter           |                     Value                     |
+==============================+===============================================+
| Layer Type:                  | lstm                                          |
+------------------------------+-----------------------------------------------+
| Loss Metric:                 | huber                                         |
+------------------------------+-----------------------------------------------+
| Sequence Length:             | 20                                            |
+------------------------------+-----------------------------------------------+
| Learning Rate:               | 0.001                                         |
+------------------------------+-----------------------------------------------+
| Target Update Steps:         | 100                                           |
+------------------------------+-----------------------------------------------+
| Optimizer:                   | rmsprop                                       |
+------------------------------+-----------------------------------------------+
| Weight Decay:                | 0                                             |
+------------------------------+-----------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                         |
+------------------------------+-----------------------------------------------+
| Scale Q-values with lr       | True                                          |
+------------------------------+-----------------------------------------------+
| Hard or Soft Update          | True                                          |
+------------------------------+-----------------------------------------------+
| Polyak Factor                | None                                          |
+------------------------------+-----------------------------------------------+
| Make POMDP                   | Train: True, Hidden dims: [1, 2], mask        |
|                              | Evaluation: True, Hidden dims: [1, 2, 3],     |
|                              | mask                                          |
+------------------------------+-----------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.90 | Reward:  13.0 | Average Reward: 13.000 | Steps:    13 | Total Reward:  13.0|
| Episode:  28 | Epsilon:  0.31 | Reward:  11.0 | Average Reward: 15.607 | Steps:   437 | Total Reward: 437.0|
| Episode:  29 | Epsilon:  0.30 | Reward:   8.0 | Average Reward: 15.345 | Steps:   445 | Total Reward: 445.0|
| Episode:  30 | Epsilon:  0.29 | Reward:  10.0 | Average Reward: 15.167 | Steps:   455 | Total Reward: 455.0|
| Episode:  31 | Epsilon:  0.28 | Reward:  10.0 | Average Reward: 15.000 | Steps:   465 | Total Reward: 465.0|
| Episode:  32 | Epsilon:  0.27 | Reward:  10.0 | Average Reward: 14.844 | Steps:   475 | Total Reward: 475.0|
| Episode:  33 | Epsilon:  0.26 | Reward:   8.0 | Average Reward: 14.636 | Steps:   483 | Total Reward: 483.0|
| Episode:  34 | Epsilon:  0.25 | Reward:  10.0 | Average Reward: 14.500 | Steps:   493 | Total Reward: 493.0|
| Episode:  35 | Epsilon:  0.25 | Reward:  11.0 | Average Reward: 14.400 | Steps:   504 | Total Reward: 504.0|
| Episode:  36 | Epsilon:  0.24 | Reward:  14.0 | Average Reward: 14.389 | Steps:   518 | Total Reward: 518.0|
| Episode:  37 | Epsilon:  0.23 | Reward:  12.0 | Average Reward: 14.324 | Steps:   530 | Total Reward: 530.0|
| Episode:  38 | Epsilon:  0.23 | Reward:   9.0 | Average Reward: 14.184 | Steps:   539 | Total Reward: 539.0|
| Episode:  39 | Epsilon:  0.22 | Reward:   9.0 | Average Reward: 14.051 | Steps:   548 | Total Reward: 548.0|
| Episode:  40 | Epsilon:  0.21 | Reward:   9.0 | Average Reward: 13.925 | Steps:   557 | Total Reward: 557.0|
| Episode:  41 | Epsilon:  0.21 | Reward:  10.0 | Average Reward: 13.829 | Steps:   567 | Total Reward: 567.0|
| Episode:  42 | Epsilon:  0.20 | Reward:  10.0 | Average Reward: 13.738 | Steps:   577 | Total Reward: 577.0|
| Episode:  43 | Epsilon:  0.20 | Reward:   8.0 | Average Reward: 13.605 | Steps:   585 | Total Reward: 585.0|
| Episode:  44 | Epsilon:  0.19 | Reward:  10.0 | Average Reward: 13.523 | Steps:   595 | Total Reward: 595.0|
| Episode:  45 | Epsilon:  0.19 | Reward:  10.0 | Average Reward: 13.444 | Steps:   605 | Total Reward: 605.0|
| Episode:  46 | Epsilon:  0.18 | Reward:  10.0 | Average Reward: 13.370 | Steps:   615 | Total Reward: 615.0|
| Episode:  47 | Epsilon:  0.18 | Reward:  10.0 | Average Reward: 13.298 | Steps:   625 | Total Reward: 625.0|
| Episode:  48 | Epsilon:  0.18 | Reward:  17.0 | Average Reward: 13.375 | Steps:   642 | Total Reward: 642.0|
| Episode:  49 | Epsilon:  0.17 | Reward:  10.0 | Average Reward: 13.306 | Steps:   652 | Total Reward: 652.0|
| Episode:  50 | Epsilon:  0.17 | Reward:  10.0 | Average Reward: 13.240 | Steps:   662 | Total Reward: 662.0|
| Episode:  51 | Epsilon:  0.17 | Reward:  10.0 | Average Reward: 13.176 | Steps:   672 | Total Reward: 672.0|
| Episode:  52 | Epsilon:  0.16 | Reward:  12.0 | Average Reward: 13.154 | Steps:   684 | Total Reward: 684.0|
| Episode:  53 | Epsilon:  0.16 | Reward:  13.0 | Average Reward: 13.151 | Steps:   697 | Total Reward: 697.0|
| Episode:  54 | Epsilon:  0.16 | Reward:   9.0 | Average Reward: 13.074 | Steps:   706 | Total Reward: 706.0|
| Episode:  55 | Epsilon:  0.15 | Reward:   9.0 | Average Reward: 13.000 | Steps:   715 | Total Reward: 715.0|
| Episode:  56 | Epsilon:  0.15 | Reward:  13.0 | Average Reward: 13.000 | Steps:   728 | Total Reward: 728.0|
| Episode:  57 | Epsilon:  0.15 | Reward:   9.0 | Average Reward: 12.930 | Steps:   737 | Total Reward: 737.0|
| Episode:  58 | Epsilon:  0.15 | Reward:   9.0 | Average Reward: 12.862 | Steps:   746 | Total Reward: 746.0|
| Episode:  59 | Epsilon:  0.14 | Reward:   9.0 | Average Reward: 12.797 | Steps:   755 | Total Reward: 755.0|
| Episode:  60 | Epsilon:  0.14 | Reward:  12.0 | Average Reward: 12.783 | Steps:   767 | Total Reward: 767.0|
| Episode:  61 | Epsilon:  0.14 | Reward:  11.0 | Average Reward: 12.754 | Steps:   778 | Total Reward: 778.0|
| Episode:  62 | Epsilon:  0.14 | Reward:  10.0 | Average Reward: 12.710 | Steps:   788 | Total Reward: 788.0|
| Episode:  63 | Epsilon:  0.14 | Reward:   9.0 | Average Reward: 12.651 | Steps:   797 | Total Reward: 797.0|
| Episode:  64 | Epsilon:  0.13 | Reward:  11.0 | Average Reward: 12.625 | Steps:   808 | Total Reward: 808.0|
| Episode:  65 | Epsilon:  0.13 | Reward:  15.0 | Average Reward: 12.662 | Steps:   823 | Total Reward: 823.0|
| Episode:  66 | Epsilon:  0.13 | Reward:  10.0 | Average Reward: 12.621 | Steps:   833 | Total Reward: 833.0|
| Episode:  67 | Epsilon:  0.13 | Reward:   9.0 | Average Reward: 12.567 | Steps:   842 | Total Reward: 842.0|
| Episode:  68 | Epsilon:  0.13 | Reward:  11.0 | Average Reward: 12.544 | Steps:   853 | Total Reward: 853.0|
| Episode:  69 | Epsilon:  0.13 | Reward:  10.0 | Average Reward: 12.507 | Steps:   863 | Total Reward: 863.0|
| Episode:  70 | Epsilon:  0.13 | Reward:   9.0 | Average Reward: 12.457 | Steps:   872 | Total Reward: 872.0|
| Episode:  71 | Epsilon:  0.12 | Reward:   9.0 | Average Reward: 12.408 | Steps:   881 | Total Reward: 881.0|
| Episode:  72 | Epsilon:  0.12 | Reward:  10.0 | Average Reward: 12.375 | Steps:   891 | Total Reward: 891.0|
| Episode:  73 | Epsilon:  0.12 | Reward:  12.0 | Average Reward: 12.370 | Steps:   903 | Total Reward: 903.0|
| Episode:  74 | Epsilon:  0.12 | Reward:  12.0 | Average Reward: 12.365 | Steps:   915 | Total Reward: 915.0|
| Episode:  75 | Epsilon:  0.12 | Reward:   9.0 | Average Reward: 12.320 | Steps:   924 | Total Reward: 924.0|
| Episode:  76 | Epsilon:  0.12 | Reward:   8.0 | Average Reward: 12.263 | Steps:   932 | Total Reward: 932.0|
| Episode:  77 | Epsilon:  0.12 | Reward:   9.0 | Average Reward: 12.221 | Steps:   941 | Total Reward: 941.0|
| Episode:  78 | Epsilon:  0.12 | Reward:  10.0 | Average Reward: 12.192 | Steps:   951 | Total Reward: 951.0|
| Episode:  79 | Epsilon:  0.12 | Reward:  10.0 | Average Reward: 12.165 | Steps:   961 | Total Reward: 961.0|
| Episode:  80 | Epsilon:  0.12 | Reward:  10.0 | Average Reward: 12.137 | Steps:   971 | Total Reward: 971.0|
| Episode:  81 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 12.111 | Steps:   981 | Total Reward: 981.0|
| Episode:  82 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 12.085 | Steps:   991 | Total Reward: 991.0|
| Episode:  83 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 12.060 | Steps:  1001 | Total Reward: 1001.0|
| Episode:  84 | Epsilon:  0.11 | Reward:   9.0 | Average Reward: 12.024 | Steps:  1010 | Total Reward: 1010.0|
| Episode:  85 | Epsilon:  0.11 | Reward:  11.0 | Average Reward: 12.012 | Steps:  1021 | Total Reward: 1021.0|
| Episode:  86 | Epsilon:  0.11 | Reward:   8.0 | Average Reward: 11.965 | Steps:  1029 | Total Reward: 1029.0|
| Episode:  87 | Epsilon:  0.11 | Reward:   9.0 | Average Reward: 11.931 | Steps:  1038 | Total Reward: 1038.0|
| Episode:  88 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 11.909 | Steps:  1048 | Total Reward: 1048.0|
| Episode:  89 | Epsilon:  0.11 | Reward:   9.0 | Average Reward: 11.876 | Steps:  1057 | Total Reward: 1057.0|
| Episode:  90 | Epsilon:  0.11 | Reward:   9.0 | Average Reward: 11.844 | Steps:  1066 | Total Reward: 1066.0|
| Episode:  91 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 11.824 | Steps:  1076 | Total Reward: 1076.0|
| Episode:  92 | Epsilon:  0.11 | Reward:   9.0 | Average Reward: 11.793 | Steps:  1085 | Total Reward: 1085.0|
| Episode:  93 | Epsilon:  0.11 | Reward:  12.0 | Average Reward: 11.796 | Steps:  1097 | Total Reward: 1097.0|
| Episode:  94 | Epsilon:  0.11 | Reward:  22.0 | Average Reward: 11.904 | Steps:  1119 | Total Reward: 1119.0|
| Episode:  95 | Epsilon:  0.11 | Reward:  12.0 | Average Reward: 11.905 | Steps:  1131 | Total Reward: 1131.0|
| Episode:  96 | Epsilon:  0.11 | Reward:  12.0 | Average Reward: 11.906 | Steps:  1143 | Total Reward: 1143.0|
| Episode:  97 | Epsilon:  0.11 | Reward:   9.0 | Average Reward: 11.876 | Steps:  1152 | Total Reward: 1152.0|
| Episode:  98 | Epsilon:  0.11 | Reward:   9.0 | Average Reward: 11.847 | Steps:  1161 | Total Reward: 1161.0|
| Episode:  99 | Epsilon:  0.11 | Reward:  11.0 | Average Reward: 11.838 | Steps:  1172 | Total Reward: 1172.0|
| Episode: 100 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 11.820 | Steps:  1182 | Total Reward: 1182.0|
| Episode: 101 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 11.790 | Steps:  1192 | Total Reward: 1192.0|
| Episode: 102 | Epsilon:  0.11 | Reward:   9.0 | Average Reward: 11.500 | Steps:  1201 | Total Reward: 1201.0|
| Episode: 103 | Epsilon:  0.10 | Reward:   8.0 | Average Reward: 11.370 | Steps:  1209 | Total Reward: 1209.0|
| Episode: 104 | Epsilon:  0.10 | Reward:   8.0 | Average Reward: 11.290 | Steps:  1217 | Total Reward: 1217.0|
| Episode: 105 | Epsilon:  0.10 | Reward:  13.0 | Average Reward: 11.310 | Steps:  1230 | Total Reward: 1230.0|
| Episode: 106 | Epsilon:  0.10 | Reward:  20.0 | Average Reward: 11.390 | Steps:  1250 | Total Reward: 1250.0|
| Episode: 107 | Epsilon:  0.10 | Reward:  13.0 | Average Reward: 11.390 | Steps:  1263 | Total Reward: 1263.0|
| Episode: 108 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 11.400 | Steps:  1275 | Total Reward: 1275.0|
| Episode: 109 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 11.210 | Steps:  1290 | Total Reward: 1290.0|
| Episode: 110 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 11.040 | Steps:  1301 | Total Reward: 1301.0|
| Episode: 111 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.990 | Steps:  1310 | Total Reward: 1310.0|
| Episode: 112 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.770 | Steps:  1319 | Total Reward: 1319.0|
| Episode: 113 | Epsilon:  0.10 | Reward:  13.0 | Average Reward: 10.570 | Steps:  1332 | Total Reward: 1332.0|
| Episode: 114 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 10.630 | Steps:  1347 | Total Reward: 1347.0|
| Episode: 115 | Epsilon:  0.10 | Reward:  13.0 | Average Reward: 10.680 | Steps:  1360 | Total Reward: 1360.0|
| Episode: 116 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 10.680 | Steps:  1371 | Total Reward: 1371.0|
| Episode: 117 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.690 | Steps:  1381 | Total Reward: 1381.0|
| Episode: 118 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.690 | Steps:  1391 | Total Reward: 1391.0|
| Episode: 119 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 10.690 | Steps:  1402 | Total Reward: 1402.0|
| Episode: 120 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.670 | Steps:  1412 | Total Reward: 1412.0|
| Episode: 121 | Epsilon:  0.10 | Reward:  21.0 | Average Reward: 10.770 | Steps:  1433 | Total Reward: 1433.0|
| Episode: 122 | Epsilon:  0.10 | Reward:  54.0 | Average Reward: 11.190 | Steps:  1487 | Total Reward: 1487.0|
| Episode: 123 | Epsilon:  0.10 | Reward:  32.0 | Average Reward: 11.370 | Steps:  1519 | Total Reward: 1519.0|
| Episode: 124 | Epsilon:  0.10 | Reward:  35.0 | Average Reward: 11.610 | Steps:  1554 | Total Reward: 1554.0|
| Episode: 125 | Epsilon:  0.10 | Reward:  49.0 | Average Reward: 12.010 | Steps:  1603 | Total Reward: 1603.0|
| Episode: 126 | Epsilon:  0.10 | Reward:  23.0 | Average Reward: 12.150 | Steps:  1626 | Total Reward: 1626.0|
| Episode: 127 | Epsilon:  0.10 | Reward:  79.0 | Average Reward: 12.790 | Steps:  1705 | Total Reward: 1705.0|
| Episode: 128 | Epsilon:  0.10 | Reward:  46.0 | Average Reward: 13.140 | Steps:  1751 | Total Reward: 1751.0|
| Episode: 129 | Epsilon:  0.10 | Reward:  38.0 | Average Reward: 13.440 | Steps:  1789 | Total Reward: 1789.0|
| Episode: 130 | Epsilon:  0.10 | Reward:  49.0 | Average Reward: 13.830 | Steps:  1838 | Total Reward: 1838.0|
| Episode: 131 | Epsilon:  0.10 | Reward:  43.0 | Average Reward: 14.160 | Steps:  1881 | Total Reward: 1881.0|
| Episode: 132 | Epsilon:  0.10 | Reward:  66.0 | Average Reward: 14.720 | Steps:  1947 | Total Reward: 1947.0|
| Episode: 133 | Epsilon:  0.10 | Reward:  70.0 | Average Reward: 15.340 | Steps:  2017 | Total Reward: 2017.0|
| Episode: 134 | Epsilon:  0.10 | Reward:  89.0 | Average Reward: 16.130 | Steps:  2106 | Total Reward: 2106.0|
| Episode: 135 | Epsilon:  0.10 | Reward:  45.0 | Average Reward: 16.470 | Steps:  2151 | Total Reward: 2151.0|
| Episode: 136 | Epsilon:  0.10 | Reward:  33.0 | Average Reward: 16.660 | Steps:  2184 | Total Reward: 2184.0|
| Episode: 137 | Epsilon:  0.10 | Reward: 105.0 | Average Reward: 17.590 | Steps:  2289 | Total Reward: 2289.0|
| Episode: 138 | Epsilon:  0.10 | Reward:  82.0 | Average Reward: 18.320 | Steps:  2371 | Total Reward: 2371.0|
| Episode: 139 | Epsilon:  0.10 | Reward:  57.0 | Average Reward: 18.800 | Steps:  2428 | Total Reward: 2428.0|
| Episode: 140 | Epsilon:  0.10 | Reward:  97.0 | Average Reward: 19.680 | Steps:  2525 | Total Reward: 2525.0|
| Episode: 141 | Epsilon:  0.10 | Reward:  65.0 | Average Reward: 20.230 | Steps:  2590 | Total Reward: 2590.0|
| Episode: 142 | Epsilon:  0.10 | Reward:  71.0 | Average Reward: 20.840 | Steps:  2661 | Total Reward: 2661.0|
| Episode: 143 | Epsilon:  0.10 | Reward:  79.0 | Average Reward: 21.550 | Steps:  2740 | Total Reward: 2740.0|
| Episode: 144 | Epsilon:  0.10 | Reward:  88.0 | Average Reward: 22.330 | Steps:  2828 | Total Reward: 2828.0|
| Episode: 145 | Epsilon:  0.10 | Reward:  77.0 | Average Reward: 23.000 | Steps:  2905 | Total Reward: 2905.0|
| Episode: 146 | Epsilon:  0.10 | Reward:  58.0 | Average Reward: 23.480 | Steps:  2963 | Total Reward: 2963.0|
| Episode: 147 | Epsilon:  0.10 | Reward:  69.0 | Average Reward: 24.070 | Steps:  3032 | Total Reward: 3032.0|
| Episode: 148 | Epsilon:  0.10 | Reward:  32.0 | Average Reward: 24.220 | Steps:  3064 | Total Reward: 3064.0|
| Episode: 149 | Epsilon:  0.10 | Reward:  52.0 | Average Reward: 24.640 | Steps:  3116 | Total Reward: 3116.0|
| Episode: 150 | Epsilon:  0.10 | Reward:  42.0 | Average Reward: 24.960 | Steps:  3158 | Total Reward: 3158.0|
| Episode: 151 | Epsilon:  0.10 | Reward:  38.0 | Average Reward: 25.240 | Steps:  3196 | Total Reward: 3196.0|
| Episode: 152 | Epsilon:  0.10 | Reward:  34.0 | Average Reward: 25.460 | Steps:  3230 | Total Reward: 3230.0|
| Episode: 153 | Epsilon:  0.10 | Reward:  37.0 | Average Reward: 25.700 | Steps:  3267 | Total Reward: 3267.0|
| Episode: 154 | Epsilon:  0.10 | Reward:  65.0 | Average Reward: 26.260 | Steps:  3332 | Total Reward: 3332.0|
| Episode: 155 | Epsilon:  0.10 | Reward:  73.0 | Average Reward: 26.900 | Steps:  3405 | Total Reward: 3405.0|
| Episode: 156 | Epsilon:  0.10 | Reward:  63.0 | Average Reward: 27.400 | Steps:  3468 | Total Reward: 3468.0|
| Episode: 157 | Epsilon:  0.10 | Reward:  63.0 | Average Reward: 27.940 | Steps:  3531 | Total Reward: 3531.0|
| Episode: 158 | Epsilon:  0.10 | Reward:  72.0 | Average Reward: 28.570 | Steps:  3603 | Total Reward: 3603.0|
| Episode: 159 | Epsilon:  0.10 | Reward:  75.0 | Average Reward: 29.230 | Steps:  3678 | Total Reward: 3678.0|
| Episode: 160 | Epsilon:  0.10 | Reward:  71.0 | Average Reward: 29.820 | Steps:  3749 | Total Reward: 3749.0|
| Episode: 161 | Epsilon:  0.10 | Reward:  87.0 | Average Reward: 30.580 | Steps:  3836 | Total Reward: 3836.0|
| Episode: 162 | Epsilon:  0.10 | Reward:  51.0 | Average Reward: 30.990 | Steps:  3887 | Total Reward: 3887.0|
| Episode: 163 | Epsilon:  0.10 | Reward:  71.0 | Average Reward: 31.610 | Steps:  3958 | Total Reward: 3958.0|
| Episode: 164 | Epsilon:  0.10 | Reward:  47.0 | Average Reward: 31.970 | Steps:  4005 | Total Reward: 4005.0|
| Episode: 165 | Epsilon:  0.10 | Reward:  70.0 | Average Reward: 32.520 | Steps:  4075 | Total Reward: 4075.0|
| Episode: 166 | Epsilon:  0.10 | Reward:  81.0 | Average Reward: 33.230 | Steps:  4156 | Total Reward: 4156.0|
| Episode: 167 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 34.420 | Steps:  4284 | Total Reward: 4284.0|
| Episode: 168 | Epsilon:  0.10 | Reward:  41.0 | Average Reward: 34.720 | Steps:  4325 | Total Reward: 4325.0|
| Episode: 169 | Epsilon:  0.10 | Reward:  82.0 | Average Reward: 35.440 | Steps:  4407 | Total Reward: 4407.0|
| Episode: 170 | Epsilon:  0.10 | Reward:  28.0 | Average Reward: 35.630 | Steps:  4435 | Total Reward: 4435.0|
| Episode: 171 | Epsilon:  0.10 | Reward: 136.0 | Average Reward: 36.900 | Steps:  4571 | Total Reward: 4571.0|
| Episode: 172 | Epsilon:  0.10 | Reward:  31.0 | Average Reward: 37.110 | Steps:  4602 | Total Reward: 4602.0|
| Episode: 173 | Epsilon:  0.10 | Reward:  90.0 | Average Reward: 37.890 | Steps:  4692 | Total Reward: 4692.0|
| Episode: 174 | Epsilon:  0.10 | Reward:  55.0 | Average Reward: 38.320 | Steps:  4747 | Total Reward: 4747.0|
| Episode: 175 | Epsilon:  0.10 | Reward:  73.0 | Average Reward: 38.960 | Steps:  4820 | Total Reward: 4820.0|
| Episode: 176 | Epsilon:  0.10 | Reward:  37.0 | Average Reward: 39.250 | Steps:  4857 | Total Reward: 4857.0|
| Episode: 177 | Epsilon:  0.10 | Reward:  70.0 | Average Reward: 39.860 | Steps:  4927 | Total Reward: 4927.0|
| Episode: 178 | Epsilon:  0.10 | Reward:  67.0 | Average Reward: 40.430 | Steps:  4994 | Total Reward: 4994.0|
| Episode: 179 | Epsilon:  0.10 | Reward:  90.0 | Average Reward: 41.230 | Steps:  5084 | Total Reward: 5084.0|
| Episode: 180 | Epsilon:  0.10 | Reward:  30.0 | Average Reward: 41.430 | Steps:  5114 | Total Reward: 5114.0|
| Episode: 181 | Epsilon:  0.10 | Reward: 199.0 | Average Reward: 43.320 | Steps:  5313 | Total Reward: 5313.0|
| Episode: 182 | Epsilon:  0.10 | Reward:  51.0 | Average Reward: 43.730 | Steps:  5364 | Total Reward: 5364.0|
| Episode: 183 | Epsilon:  0.10 | Reward:  51.0 | Average Reward: 44.140 | Steps:  5415 | Total Reward: 5415.0|
| Episode: 184 | Epsilon:  0.10 | Reward:  95.0 | Average Reward: 45.000 | Steps:  5510 | Total Reward: 5510.0|
| Episode: 185 | Epsilon:  0.10 | Reward:  74.0 | Average Reward: 45.630 | Steps:  5584 | Total Reward: 5584.0|
| Episode: 186 | Epsilon:  0.10 | Reward:  48.0 | Average Reward: 46.030 | Steps:  5632 | Total Reward: 5632.0|
| Episode: 187 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 47.210 | Steps:  5759 | Total Reward: 5759.0|
