+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------------------------------------------+
|          Parameter           |                     Value                     |
+==============================+===============================================+
| Layer Type:                  | lstm                                          |
+------------------------------+-----------------------------------------------+
| Loss Metric:                 | huber                                         |
+------------------------------+-----------------------------------------------+
| Sequence Length:             | 20                                            |
+------------------------------+-----------------------------------------------+
| Learning Rate:               | 0.001                                         |
+------------------------------+-----------------------------------------------+
| Target Update Steps:         | 100                                           |
+------------------------------+-----------------------------------------------+
| Optimizer:                   | rmsprop                                       |
+------------------------------+-----------------------------------------------+
| Weight Decay:                | 0                                             |
+------------------------------+-----------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                         |
+------------------------------+-----------------------------------------------+
| Scale Q-values with lr       | True                                          |
+------------------------------+-----------------------------------------------+
| Hard or Soft Update          | True                                          |
+------------------------------+-----------------------------------------------+
| Polyak Factor                | None                                          |
+------------------------------+-----------------------------------------------+
| Make POMDP                   | Train: True, Hidden dims: [1, 2], mask        |
|                              | Evaluation: True, Hidden dims: [1, 2, 3],     |
|                              | mask                                          |
+------------------------------+-----------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.90 | Reward:  18.0 | Average Reward: 18.000 | Steps:    18 | Total Reward:  18.0|
| Episode: 387 | Epsilon:  0.10 | Reward:  83.0 | Average Reward: 57.560 | Steps: 19225 | Total Reward: 19225.0|
| Episode: 388 | Epsilon:  0.10 | Reward:  28.0 | Average Reward: 56.590 | Steps: 19253 | Total Reward: 19253.0|
| Episode: 389 | Epsilon:  0.10 | Reward: 113.0 | Average Reward: 56.330 | Steps: 19366 | Total Reward: 19366.0|
| Episode: 390 | Epsilon:  0.10 | Reward:  74.0 | Average Reward: 56.480 | Steps: 19440 | Total Reward: 19440.0|
| Episode: 391 | Epsilon:  0.10 | Reward:  24.0 | Average Reward: 56.160 | Steps: 19464 | Total Reward: 19464.0|
| Episode: 392 | Epsilon:  0.10 | Reward:  22.0 | Average Reward: 55.250 | Steps: 19486 | Total Reward: 19486.0|
| Episode: 393 | Epsilon:  0.10 | Reward:  28.0 | Average Reward: 54.810 | Steps: 19514 | Total Reward: 19514.0|
| Episode: 394 | Epsilon:  0.10 | Reward:  22.0 | Average Reward: 54.580 | Steps: 19536 | Total Reward: 19536.0|
| Episode: 395 | Epsilon:  0.10 | Reward:  23.0 | Average Reward: 54.050 | Steps: 19559 | Total Reward: 19559.0|
| Episode: 396 | Epsilon:  0.10 | Reward:  66.0 | Average Reward: 53.860 | Steps: 19625 | Total Reward: 19625.0|
| Episode: 397 | Epsilon:  0.10 | Reward:  32.0 | Average Reward: 53.390 | Steps: 19657 | Total Reward: 19657.0|
| Episode: 398 | Epsilon:  0.10 | Reward:  72.0 | Average Reward: 53.450 | Steps: 19729 | Total Reward: 19729.0|
| Episode: 399 | Epsilon:  0.10 | Reward: 126.0 | Average Reward: 54.410 | Steps: 19855 | Total Reward: 19855.0|
| Episode: 400 | Epsilon:  0.10 | Reward:  32.0 | Average Reward: 54.030 | Steps: 19887 | Total Reward: 19887.0|
| Episode: 401 | Epsilon:  0.10 | Reward:  22.0 | Average Reward: 53.990 | Steps: 19909 | Total Reward: 19909.0|
| Episode: 402 | Epsilon:  0.10 | Reward:  49.0 | Average Reward: 53.400 | Steps: 19958 | Total Reward: 19958.0|
| Episode: 403 | Epsilon:  0.10 | Reward:  25.0 | Average Reward: 53.490 | Steps: 19983 | Total Reward: 19983.0|
| Episode: 404 | Epsilon:  0.10 | Reward:  36.0 | Average Reward: 52.740 | Steps: 20019 | Total Reward: 20019.0|
| Episode: 405 | Epsilon:  0.10 | Reward:  27.0 | Average Reward: 52.330 | Steps: 20046 | Total Reward: 20046.0|
| Episode: 406 | Epsilon:  0.10 | Reward:  79.0 | Average Reward: 52.440 | Steps: 20125 | Total Reward: 20125.0|
| Episode: 407 | Epsilon:  0.10 | Reward:  74.0 | Average Reward: 52.730 | Steps: 20199 | Total Reward: 20199.0|
| Episode: 408 | Epsilon:  0.10 | Reward:  20.0 | Average Reward: 52.170 | Steps: 20219 | Total Reward: 20219.0|
| Episode: 409 | Epsilon:  0.10 | Reward:  94.0 | Average Reward: 52.130 | Steps: 20313 | Total Reward: 20313.0|
| Episode: 410 | Epsilon:  0.10 | Reward:  29.0 | Average Reward: 51.920 | Steps: 20342 | Total Reward: 20342.0|
| Episode: 411 | Epsilon:  0.10 | Reward:  60.0 | Average Reward: 52.210 | Steps: 20402 | Total Reward: 20402.0|
| Episode: 412 | Epsilon:  0.10 | Reward: 102.0 | Average Reward: 52.920 | Steps: 20504 | Total Reward: 20504.0|
| Episode: 413 | Epsilon:  0.10 | Reward: 124.0 | Average Reward: 53.920 | Steps: 20628 | Total Reward: 20628.0|
| Episode: 414 | Epsilon:  0.10 | Reward:  24.0 | Average Reward: 53.840 | Steps: 20652 | Total Reward: 20652.0|
| Episode: 415 | Epsilon:  0.10 | Reward:  26.0 | Average Reward: 53.780 | Steps: 20678 | Total Reward: 20678.0|
| Episode: 416 | Epsilon:  0.10 | Reward:  34.0 | Average Reward: 53.780 | Steps: 20712 | Total Reward: 20712.0|
| Episode: 417 | Epsilon:  0.10 | Reward:  31.0 | Average Reward: 53.510 | Steps: 20743 | Total Reward: 20743.0|
| Episode: 418 | Epsilon:  0.10 | Reward:  22.0 | Average Reward: 53.230 | Steps: 20765 | Total Reward: 20765.0|
| Episode: 419 | Epsilon:  0.10 | Reward:  34.0 | Average Reward: 52.170 | Steps: 20799 | Total Reward: 20799.0|
| Episode: 420 | Epsilon:  0.10 | Reward:  86.0 | Average Reward: 52.340 | Steps: 20885 | Total Reward: 20885.0|
| Episode: 421 | Epsilon:  0.10 | Reward:  27.0 | Average Reward: 51.540 | Steps: 20912 | Total Reward: 20912.0|
| Episode: 422 | Epsilon:  0.10 | Reward:  97.0 | Average Reward: 51.670 | Steps: 21009 | Total Reward: 21009.0|
| Episode: 423 | Epsilon:  0.10 | Reward:  19.0 | Average Reward: 50.580 | Steps: 21028 | Total Reward: 21028.0|
| Episode: 424 | Epsilon:  0.10 | Reward: 105.0 | Average Reward: 51.270 | Steps: 21133 | Total Reward: 21133.0|
| Episode: 425 | Epsilon:  0.10 | Reward:  77.0 | Average Reward: 51.410 | Steps: 21210 | Total Reward: 21210.0|
| Episode: 426 | Epsilon:  0.10 | Reward: 184.0 | Average Reward: 52.880 | Steps: 21394 | Total Reward: 21394.0|
| Episode: 427 | Epsilon:  0.10 | Reward:  21.0 | Average Reward: 52.210 | Steps: 21415 | Total Reward: 21415.0|
| Episode: 428 | Epsilon:  0.10 | Reward:  69.0 | Average Reward: 52.800 | Steps: 21484 | Total Reward: 21484.0|
| Episode: 429 | Epsilon:  0.10 | Reward:  16.0 | Average Reward: 51.450 | Steps: 21500 | Total Reward: 21500.0|
| Episode: 430 | Epsilon:  0.10 | Reward: 117.0 | Average Reward: 52.500 | Steps: 21617 | Total Reward: 21617.0|
| Episode: 431 | Epsilon:  0.10 | Reward: 141.0 | Average Reward: 53.710 | Steps: 21758 | Total Reward: 21758.0|
| Episode: 432 | Epsilon:  0.10 | Reward:  94.0 | Average Reward: 54.520 | Steps: 21852 | Total Reward: 21852.0|
| Episode: 433 | Epsilon:  0.10 | Reward:  16.0 | Average Reward: 54.470 | Steps: 21868 | Total Reward: 21868.0|
| Episode: 434 | Epsilon:  0.10 | Reward:  30.0 | Average Reward: 54.620 | Steps: 21898 | Total Reward: 21898.0|
| Episode: 435 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 54.590 | Steps: 21913 | Total Reward: 21913.0|
| Episode: 436 | Epsilon:  0.10 | Reward:  13.0 | Average Reward: 54.290 | Steps: 21926 | Total Reward: 21926.0|
| Episode: 437 | Epsilon:  0.10 | Reward:  20.0 | Average Reward: 54.320 | Steps: 21946 | Total Reward: 21946.0|
| Episode: 438 | Epsilon:  0.10 | Reward:  42.0 | Average Reward: 54.470 | Steps: 21988 | Total Reward: 21988.0|
| Episode: 439 | Epsilon:  0.10 | Reward: 117.0 | Average Reward: 55.160 | Steps: 22105 | Total Reward: 22105.0|
| Episode: 440 | Epsilon:  0.10 | Reward:  79.0 | Average Reward: 55.780 | Steps: 22184 | Total Reward: 22184.0|
| Episode: 441 | Epsilon:  0.10 | Reward:  35.0 | Average Reward: 55.900 | Steps: 22219 | Total Reward: 22219.0|
| Episode: 442 | Epsilon:  0.10 | Reward:  73.0 | Average Reward: 56.480 | Steps: 22292 | Total Reward: 22292.0|
| Episode: 443 | Epsilon:  0.10 | Reward:  74.0 | Average Reward: 57.090 | Steps: 22366 | Total Reward: 22366.0|
| Episode: 444 | Epsilon:  0.10 | Reward:  26.0 | Average Reward: 57.190 | Steps: 22392 | Total Reward: 22392.0|
| Episode: 445 | Epsilon:  0.10 | Reward:  14.0 | Average Reward: 57.180 | Steps: 22406 | Total Reward: 22406.0|
| Episode: 446 | Epsilon:  0.10 | Reward: 109.0 | Average Reward: 58.100 | Steps: 22515 | Total Reward: 22515.0|
| Episode: 447 | Epsilon:  0.10 | Reward:  51.0 | Average Reward: 58.380 | Steps: 22566 | Total Reward: 22566.0|
| Episode: 448 | Epsilon:  0.10 | Reward:  23.0 | Average Reward: 58.390 | Steps: 22589 | Total Reward: 22589.0|
| Episode: 449 | Epsilon:  0.10 | Reward:  23.0 | Average Reward: 58.310 | Steps: 22612 | Total Reward: 22612.0|
| Episode: 450 | Epsilon:  0.10 | Reward:  48.0 | Average Reward: 58.550 | Steps: 22660 | Total Reward: 22660.0|
| Episode: 451 | Epsilon:  0.10 | Reward:  29.0 | Average Reward: 58.650 | Steps: 22689 | Total Reward: 22689.0|
| Episode: 452 | Epsilon:  0.10 | Reward:  81.0 | Average Reward: 59.320 | Steps: 22770 | Total Reward: 22770.0|
| Episode: 453 | Epsilon:  0.10 | Reward:  65.0 | Average Reward: 59.780 | Steps: 22835 | Total Reward: 22835.0|
| Episode: 454 | Epsilon:  0.10 | Reward:  88.0 | Average Reward: 60.080 | Steps: 22923 | Total Reward: 22923.0|
| Episode: 455 | Epsilon:  0.10 | Reward:  62.0 | Average Reward: 60.240 | Steps: 22985 | Total Reward: 22985.0|
| Episode: 456 | Epsilon:  0.10 | Reward:  93.0 | Average Reward: 59.170 | Steps: 23078 | Total Reward: 23078.0|
| Episode: 457 | Epsilon:  0.10 | Reward:  67.0 | Average Reward: 59.650 | Steps: 23145 | Total Reward: 23145.0|
| Episode: 458 | Epsilon:  0.10 | Reward:  76.0 | Average Reward: 60.070 | Steps: 23221 | Total Reward: 23221.0|
| Episode: 459 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 59.130 | Steps: 23236 | Total Reward: 23236.0|
| Episode: 460 | Epsilon:  0.10 | Reward:  73.0 | Average Reward: 58.070 | Steps: 23309 | Total Reward: 23309.0|
| Episode: 461 | Epsilon:  0.10 | Reward:  88.0 | Average Reward: 58.570 | Steps: 23397 | Total Reward: 23397.0|
| Episode: 462 | Epsilon:  0.10 | Reward:  30.0 | Average Reward: 57.460 | Steps: 23427 | Total Reward: 23427.0|
| Episode: 463 | Epsilon:  0.10 | Reward:  29.0 | Average Reward: 57.590 | Steps: 23456 | Total Reward: 23456.0|
| Episode: 464 | Epsilon:  0.10 | Reward: 147.0 | Average Reward: 58.570 | Steps: 23603 | Total Reward: 23603.0|
| Episode: 465 | Epsilon:  0.10 | Reward:  53.0 | Average Reward: 58.090 | Steps: 23656 | Total Reward: 23656.0|
| Episode: 466 | Epsilon:  0.10 | Reward:  20.0 | Average Reward: 57.440 | Steps: 23676 | Total Reward: 23676.0|
| Episode: 467 | Epsilon:  0.10 | Reward:  39.0 | Average Reward: 56.720 | Steps: 23715 | Total Reward: 23715.0|
| Episode: 468 | Epsilon:  0.10 | Reward:  34.0 | Average Reward: 56.360 | Steps: 23749 | Total Reward: 23749.0|
| Episode: 469 | Epsilon:  0.10 | Reward:  78.0 | Average Reward: 56.540 | Steps: 23827 | Total Reward: 23827.0|
| Episode: 470 | Epsilon:  0.10 | Reward:  99.0 | Average Reward: 56.970 | Steps: 23926 | Total Reward: 23926.0|
| Episode: 471 | Epsilon:  0.10 | Reward:  87.0 | Average Reward: 56.580 | Steps: 24013 | Total Reward: 24013.0|
| Episode: 472 | Epsilon:  0.10 | Reward:  55.0 | Average Reward: 56.750 | Steps: 24068 | Total Reward: 24068.0|
| Episode: 473 | Epsilon:  0.10 | Reward:  50.0 | Average Reward: 56.400 | Steps: 24118 | Total Reward: 24118.0|
| Episode: 474 | Epsilon:  0.10 | Reward:  67.0 | Average Reward: 56.740 | Steps: 24185 | Total Reward: 24185.0|
| Episode: 475 | Epsilon:  0.10 | Reward:  54.0 | Average Reward: 57.050 | Steps: 24239 | Total Reward: 24239.0|
| Episode: 476 | Epsilon:  0.10 | Reward:  78.0 | Average Reward: 57.590 | Steps: 24317 | Total Reward: 24317.0|
| Episode: 477 | Epsilon:  0.10 | Reward:  60.0 | Average Reward: 57.620 | Steps: 24377 | Total Reward: 24377.0|
| Episode: 478 | Epsilon:  0.10 | Reward:  21.0 | Average Reward: 57.590 | Steps: 24398 | Total Reward: 24398.0|
| Episode: 479 | Epsilon:  0.10 | Reward:  27.0 | Average Reward: 57.710 | Steps: 24425 | Total Reward: 24425.0|
| Episode: 480 | Epsilon:  0.10 | Reward:  74.0 | Average Reward: 57.750 | Steps: 24499 | Total Reward: 24499.0|
| Episode: 481 | Epsilon:  0.10 | Reward:  77.0 | Average Reward: 57.410 | Steps: 24576 | Total Reward: 24576.0|
| Episode: 482 | Epsilon:  0.10 | Reward:  38.0 | Average Reward: 57.060 | Steps: 24614 | Total Reward: 24614.0|
| Episode: 483 | Epsilon:  0.10 | Reward:  93.0 | Average Reward: 57.700 | Steps: 24707 | Total Reward: 24707.0|
| Episode: 484 | Epsilon:  0.10 | Reward:  72.0 | Average Reward: 57.640 | Steps: 24779 | Total Reward: 24779.0|
| Episode: 485 | Epsilon:  0.10 | Reward:  83.0 | Average Reward: 57.480 | Steps: 24862 | Total Reward: 24862.0|
| Episode: 486 | Epsilon:  0.10 | Reward:  71.0 | Average Reward: 57.910 | Steps: 24933 | Total Reward: 24933.0|
| Episode: 487 | Epsilon:  0.10 | Reward:  70.0 | Average Reward: 57.780 | Steps: 25003 | Total Reward: 25003.0|
| Episode: 488 | Epsilon:  0.10 | Reward: 102.0 | Average Reward: 58.520 | Steps: 25105 | Total Reward: 25105.0|
| Episode: 489 | Epsilon:  0.10 | Reward:  80.0 | Average Reward: 58.190 | Steps: 25185 | Total Reward: 25185.0|
| Episode: 490 | Epsilon:  0.10 | Reward:  29.0 | Average Reward: 57.740 | Steps: 25214 | Total Reward: 25214.0|
| Episode: 491 | Epsilon:  0.10 | Reward:  57.0 | Average Reward: 58.070 | Steps: 25271 | Total Reward: 25271.0|
| Episode: 492 | Epsilon:  0.10 | Reward:  51.0 | Average Reward: 58.360 | Steps: 25322 | Total Reward: 25322.0|
| Episode: 493 | Epsilon:  0.10 | Reward:  98.0 | Average Reward: 59.060 | Steps: 25420 | Total Reward: 25420.0|
| Episode: 494 | Epsilon:  0.10 | Reward:  51.0 | Average Reward: 59.350 | Steps: 25471 | Total Reward: 25471.0|
| Episode: 495 | Epsilon:  0.10 | Reward:  69.0 | Average Reward: 59.810 | Steps: 25540 | Total Reward: 25540.0|
| Episode: 496 | Epsilon:  0.10 | Reward:  60.0 | Average Reward: 59.750 | Steps: 25600 | Total Reward: 25600.0|
| Episode: 497 | Epsilon:  0.10 | Reward:  98.0 | Average Reward: 60.410 | Steps: 25698 | Total Reward: 25698.0|
| Episode: 498 | Epsilon:  0.10 | Reward:  81.0 | Average Reward: 60.500 | Steps: 25779 | Total Reward: 25779.0|
| Episode: 499 | Epsilon:  0.10 | Reward: 112.0 | Average Reward: 60.360 | Steps: 25891 | Total Reward: 25891.0|
| Episode: 500 | Epsilon:  0.10 | Reward: 102.0 | Average Reward: 61.060 | Steps: 25993 | Total Reward: 25993.0|
| Episode: 501 | Epsilon:  0.10 | Reward: 187.0 | Average Reward: 62.710 | Steps: 26180 | Total Reward: 26180.0|
| Episode: 502 | Epsilon:  0.10 | Reward:  30.0 | Average Reward: 62.520 | Steps: 26210 | Total Reward: 26210.0|
| Episode: 503 | Epsilon:  0.10 | Reward:  52.0 | Average Reward: 62.790 | Steps: 26262 | Total Reward: 26262.0|
| Episode: 504 | Epsilon:  0.10 | Reward:  32.0 | Average Reward: 62.750 | Steps: 26294 | Total Reward: 26294.0|
| Episode: 505 | Epsilon:  0.10 | Reward:  29.0 | Average Reward: 62.770 | Steps: 26323 | Total Reward: 26323.0|
| Episode: 506 | Epsilon:  0.10 | Reward: 120.0 | Average Reward: 63.180 | Steps: 26443 | Total Reward: 26443.0|
| Episode: 507 | Epsilon:  0.10 | Reward:  22.0 | Average Reward: 62.660 | Steps: 26465 | Total Reward: 26465.0|
| Episode: 508 | Epsilon:  0.10 | Reward:  55.0 | Average Reward: 63.010 | Steps: 26520 | Total Reward: 26520.0|
| Episode: 509 | Epsilon:  0.10 | Reward: 112.0 | Average Reward: 63.190 | Steps: 26632 | Total Reward: 26632.0|
| Episode: 510 | Epsilon:  0.10 | Reward: 122.0 | Average Reward: 64.120 | Steps: 26754 | Total Reward: 26754.0|
| Episode: 511 | Epsilon:  0.10 | Reward:  99.0 | Average Reward: 64.510 | Steps: 26853 | Total Reward: 26853.0|
| Episode: 512 | Epsilon:  0.10 | Reward:  20.0 | Average Reward: 63.690 | Steps: 26873 | Total Reward: 26873.0|
| Episode: 513 | Epsilon:  0.10 | Reward:  50.0 | Average Reward: 62.950 | Steps: 26923 | Total Reward: 26923.0|
| Episode: 514 | Epsilon:  0.10 | Reward:  81.0 | Average Reward: 63.520 | Steps: 27004 | Total Reward: 27004.0|
| Episode: 515 | Epsilon:  0.10 | Reward: 104.0 | Average Reward: 64.300 | Steps: 27108 | Total Reward: 27108.0|
| Episode: 516 | Epsilon:  0.10 | Reward: 111.0 | Average Reward: 65.070 | Steps: 27219 | Total Reward: 27219.0|
| Episode: 517 | Epsilon:  0.10 | Reward:  17.0 | Average Reward: 64.930 | Steps: 27236 | Total Reward: 27236.0|
| Episode: 518 | Epsilon:  0.10 | Reward:  55.0 | Average Reward: 65.260 | Steps: 27291 | Total Reward: 27291.0|
| Episode: 519 | Epsilon:  0.10 | Reward:  85.0 | Average Reward: 65.770 | Steps: 27376 | Total Reward: 27376.0|
| Episode: 520 | Epsilon:  0.10 | Reward:  80.0 | Average Reward: 65.710 | Steps: 27456 | Total Reward: 27456.0|
| Episode: 521 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 65.560 | Steps: 27468 | Total Reward: 27468.0|
| Episode: 522 | Epsilon:  0.10 | Reward:  36.0 | Average Reward: 64.950 | Steps: 27504 | Total Reward: 27504.0|
| Episode: 523 | Epsilon:  0.10 | Reward:  60.0 | Average Reward: 65.360 | Steps: 27564 | Total Reward: 27564.0|
| Episode: 524 | Epsilon:  0.10 | Reward:  25.0 | Average Reward: 64.560 | Steps: 27589 | Total Reward: 27589.0|
| Episode: 525 | Epsilon:  0.10 | Reward:  59.0 | Average Reward: 64.380 | Steps: 27648 | Total Reward: 27648.0|
| Episode: 526 | Epsilon:  0.10 | Reward:  58.0 | Average Reward: 63.120 | Steps: 27706 | Total Reward: 27706.0|
| Episode: 527 | Epsilon:  0.10 | Reward:  48.0 | Average Reward: 63.390 | Steps: 27754 | Total Reward: 27754.0|
| Episode: 528 | Epsilon:  0.10 | Reward:  63.0 | Average Reward: 63.330 | Steps: 27817 | Total Reward: 27817.0|
| Episode: 529 | Epsilon:  0.10 | Reward:  69.0 | Average Reward: 63.860 | Steps: 27886 | Total Reward: 27886.0|
| Episode: 530 | Epsilon:  0.10 | Reward:  56.0 | Average Reward: 63.250 | Steps: 27942 | Total Reward: 27942.0|
| Episode: 531 | Epsilon:  0.10 | Reward:  84.0 | Average Reward: 62.680 | Steps: 28026 | Total Reward: 28026.0|
| Episode: 532 | Epsilon:  0.10 | Reward:  50.0 | Average Reward: 62.240 | Steps: 28076 | Total Reward: 28076.0|
| Episode: 533 | Epsilon:  0.10 | Reward:  44.0 | Average Reward: 62.520 | Steps: 28120 | Total Reward: 28120.0|
| Episode: 534 | Epsilon:  0.10 | Reward:  13.0 | Average Reward: 62.350 | Steps: 28133 | Total Reward: 28133.0|
| Episode: 535 | Epsilon:  0.10 | Reward:  37.0 | Average Reward: 62.570 | Steps: 28170 | Total Reward: 28170.0|
| Episode: 536 | Epsilon:  0.10 | Reward:  35.0 | Average Reward: 62.790 | Steps: 28205 | Total Reward: 28205.0|
| Episode: 537 | Epsilon:  0.10 | Reward: 119.0 | Average Reward: 63.780 | Steps: 28324 | Total Reward: 28324.0|
| Episode: 538 | Epsilon:  0.10 | Reward:  95.0 | Average Reward: 64.310 | Steps: 28419 | Total Reward: 28419.0|
| Episode: 539 | Epsilon:  0.10 | Reward: 108.0 | Average Reward: 64.220 | Steps: 28527 | Total Reward: 28527.0|
| Episode: 540 | Epsilon:  0.10 | Reward:  42.0 | Average Reward: 63.850 | Steps: 28569 | Total Reward: 28569.0|
| Episode: 541 | Epsilon:  0.10 | Reward:  59.0 | Average Reward: 64.090 | Steps: 28628 | Total Reward: 28628.0|
| Episode: 542 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 63.480 | Steps: 28640 | Total Reward: 28640.0|
| Episode: 543 | Epsilon:  0.10 | Reward:  36.0 | Average Reward: 63.100 | Steps: 28676 | Total Reward: 28676.0|
| Episode: 544 | Epsilon:  0.10 | Reward:  56.0 | Average Reward: 63.400 | Steps: 28732 | Total Reward: 28732.0|
| Episode: 545 | Epsilon:  0.10 | Reward:  24.0 | Average Reward: 63.500 | Steps: 28756 | Total Reward: 28756.0|
| Episode: 546 | Epsilon:  0.10 | Reward:  80.0 | Average Reward: 63.210 | Steps: 28836 | Total Reward: 28836.0|
| Episode: 547 | Epsilon:  0.10 | Reward:  39.0 | Average Reward: 63.090 | Steps: 28875 | Total Reward: 28875.0|
| Episode: 548 | Epsilon:  0.10 | Reward:  17.0 | Average Reward: 63.030 | Steps: 28892 | Total Reward: 28892.0|
| Episode: 549 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 62.950 | Steps: 28907 | Total Reward: 28907.0|
| Episode: 550 | Epsilon:  0.10 | Reward:  61.0 | Average Reward: 63.080 | Steps: 28968 | Total Reward: 28968.0|
| Episode: 551 | Epsilon:  0.10 | Reward:  13.0 | Average Reward: 62.920 | Steps: 28981 | Total Reward: 28981.0|
| Episode: 552 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 62.260 | Steps: 28996 | Total Reward: 28996.0|
| Episode: 553 | Epsilon:  0.10 | Reward:  31.0 | Average Reward: 61.920 | Steps: 29027 | Total Reward: 29027.0|
| Episode: 554 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 61.160 | Steps: 29039 | Total Reward: 29039.0|
| Episode: 555 | Epsilon:  0.10 | Reward:  38.0 | Average Reward: 60.920 | Steps: 29077 | Total Reward: 29077.0|
| Episode: 556 | Epsilon:  0.10 | Reward:  26.0 | Average Reward: 60.250 | Steps: 29103 | Total Reward: 29103.0|
| Episode: 557 | Epsilon:  0.10 | Reward:  55.0 | Average Reward: 60.130 | Steps: 29158 | Total Reward: 29158.0|
| Episode: 558 | Epsilon:  0.10 | Reward:  58.0 | Average Reward: 59.950 | Steps: 29216 | Total Reward: 29216.0|
| Episode: 559 | Epsilon:  0.10 | Reward:  35.0 | Average Reward: 60.150 | Steps: 29251 | Total Reward: 29251.0|
| Episode: 560 | Epsilon:  0.10 | Reward:  53.0 | Average Reward: 59.950 | Steps: 29304 | Total Reward: 29304.0|
| Episode: 561 | Epsilon:  0.10 | Reward:  43.0 | Average Reward: 59.500 | Steps: 29347 | Total Reward: 29347.0|
| Episode: 562 | Epsilon:  0.10 | Reward:  14.0 | Average Reward: 59.340 | Steps: 29361 | Total Reward: 29361.0|
| Episode: 563 | Epsilon:  0.10 | Reward:  33.0 | Average Reward: 59.380 | Steps: 29394 | Total Reward: 29394.0|
| Episode: 564 | Epsilon:  0.10 | Reward:  89.0 | Average Reward: 58.800 | Steps: 29483 | Total Reward: 29483.0|
| Episode: 565 | Epsilon:  0.10 | Reward:  21.0 | Average Reward: 58.480 | Steps: 29504 | Total Reward: 29504.0|
| Episode: 566 | Epsilon:  0.10 | Reward:  24.0 | Average Reward: 58.520 | Steps: 29528 | Total Reward: 29528.0|
| Episode: 567 | Epsilon:  0.10 | Reward: 126.0 | Average Reward: 59.390 | Steps: 29654 | Total Reward: 29654.0|
| Episode: 568 | Epsilon:  0.10 | Reward:  78.0 | Average Reward: 59.830 | Steps: 29732 | Total Reward: 29732.0|
| Episode: 569 | Epsilon:  0.10 | Reward:  73.0 | Average Reward: 59.780 | Steps: 29805 | Total Reward: 29805.0|
| Episode: 570 | Epsilon:  0.10 | Reward:  55.0 | Average Reward: 59.340 | Steps: 29860 | Total Reward: 29860.0|
| Episode: 571 | Epsilon:  0.10 | Reward:  31.0 | Average Reward: 58.780 | Steps: 29891 | Total Reward: 29891.0|
| Episode: 572 | Epsilon:  0.10 | Reward:  26.0 | Average Reward: 58.490 | Steps: 29917 | Total Reward: 29917.0|
| Episode: 573 | Epsilon:  0.10 | Reward:  90.0 | Average Reward: 58.890 | Steps: 30007 | Total Reward: 30007.0|
| Episode: 574 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 58.340 | Steps: 30019 | Total Reward: 30019.0|
| Episode: 575 | Epsilon:  0.10 | Reward:  13.0 | Average Reward: 57.930 | Steps: 30032 | Total Reward: 30032.0|
| Episode: 576 | Epsilon:  0.10 | Reward:  26.0 | Average Reward: 57.410 | Steps: 30058 | Total Reward: 30058.0|
| Episode: 577 | Epsilon:  0.10 | Reward:  38.0 | Average Reward: 57.190 | Steps: 30096 | Total Reward: 30096.0|
| Episode: 578 | Epsilon:  0.10 | Reward:  28.0 | Average Reward: 57.260 | Steps: 30124 | Total Reward: 30124.0|
| Episode: 579 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 57.110 | Steps: 30136 | Total Reward: 30136.0|
| Episode: 580 | Epsilon:  0.10 | Reward: 162.0 | Average Reward: 57.990 | Steps: 30298 | Total Reward: 30298.0|
| Episode: 581 | Epsilon:  0.10 | Reward:  86.0 | Average Reward: 58.080 | Steps: 30384 | Total Reward: 30384.0|
| Episode: 582 | Epsilon:  0.10 | Reward:  78.0 | Average Reward: 58.480 | Steps: 30462 | Total Reward: 30462.0|
| Episode: 583 | Epsilon:  0.10 | Reward:  54.0 | Average Reward: 58.090 | Steps: 30516 | Total Reward: 30516.0|
| Episode: 584 | Epsilon:  0.10 | Reward:  77.0 | Average Reward: 58.140 | Steps: 30593 | Total Reward: 30593.0|
| Episode: 585 | Epsilon:  0.10 | Reward:  39.0 | Average Reward: 57.700 | Steps: 30632 | Total Reward: 30632.0|
