+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+---------------------------------------------+
|          Parameter           |                    Value                    |
+==============================+=============================================+
| Layer Type:                  | gru                                         |
+------------------------------+---------------------------------------------+
| Loss Metric:                 | mse                                         |
+------------------------------+---------------------------------------------+
| Sequence Length:             | 20                                          |
+------------------------------+---------------------------------------------+
| Learning Rate:               | 0.001                                       |
+------------------------------+---------------------------------------------+
| Target Update Steps:         | 100                                         |
+------------------------------+---------------------------------------------+
| Optimizer:                   | rmsprop                                     |
+------------------------------+---------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                       |
+------------------------------+---------------------------------------------+
| Scale Q-values with lr       | True                                        |
+------------------------------+---------------------------------------------+
| Hard or Soft Update          | True                                        |
+------------------------------+---------------------------------------------+
| Polyak Factor                | None                                        |
+------------------------------+---------------------------------------------+
| Make POMDP                   | Train: True, Hidden dims: [1], mask         |
|                              | Evaluation: True, Hidden dims: [1, 2], mask |
+------------------------------+---------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.90 | Reward:  11.0 | Average Reward: 11.000 | Steps:    11 | Total Reward:  11.0|
| Episode:  17 | Epsilon:  0.46 | Reward:  11.0 | Average Reward: 17.588 | Steps:   299 | Total Reward: 299.0|
| Episode:  18 | Epsilon:  0.44 | Reward:  11.0 | Average Reward: 17.222 | Steps:   310 | Total Reward: 310.0|
| Episode:  19 | Epsilon:  0.43 | Reward:  13.0 | Average Reward: 17.000 | Steps:   323 | Total Reward: 323.0|
| Episode:  20 | Epsilon:  0.41 | Reward:  11.0 | Average Reward: 16.700 | Steps:   334 | Total Reward: 334.0|
| Episode:  21 | Epsilon:  0.39 | Reward:   9.0 | Average Reward: 16.333 | Steps:   343 | Total Reward: 343.0|
| Episode:  22 | Epsilon:  0.38 | Reward:   9.0 | Average Reward: 16.000 | Steps:   352 | Total Reward: 352.0|
| Episode:  23 | Epsilon:  0.37 | Reward:  11.0 | Average Reward: 15.783 | Steps:   363 | Total Reward: 363.0|
| Episode:  24 | Epsilon:  0.35 | Reward:  12.0 | Average Reward: 15.625 | Steps:   375 | Total Reward: 375.0|
| Episode:  25 | Epsilon:  0.34 | Reward:  10.0 | Average Reward: 15.400 | Steps:   385 | Total Reward: 385.0|
| Episode:  26 | Epsilon:  0.33 | Reward:  10.0 | Average Reward: 15.192 | Steps:   395 | Total Reward: 395.0|
| Episode:  27 | Epsilon:  0.32 | Reward:  20.0 | Average Reward: 15.370 | Steps:   415 | Total Reward: 415.0|
| Episode:  28 | Epsilon:  0.31 | Reward:   9.0 | Average Reward: 15.143 | Steps:   424 | Total Reward: 424.0|
| Episode:  29 | Epsilon:  0.30 | Reward:  13.0 | Average Reward: 15.069 | Steps:   437 | Total Reward: 437.0|
| Episode:  30 | Epsilon:  0.29 | Reward:  10.0 | Average Reward: 14.900 | Steps:   447 | Total Reward: 447.0|
| Episode:  31 | Epsilon:  0.28 | Reward:  10.0 | Average Reward: 14.742 | Steps:   457 | Total Reward: 457.0|
| Episode:  32 | Epsilon:  0.27 | Reward:  11.0 | Average Reward: 14.625 | Steps:   468 | Total Reward: 468.0|
| Episode:  33 | Epsilon:  0.26 | Reward:  11.0 | Average Reward: 14.515 | Steps:   479 | Total Reward: 479.0|
| Episode:  34 | Epsilon:  0.25 | Reward:  22.0 | Average Reward: 14.735 | Steps:   501 | Total Reward: 501.0|
| Episode:  35 | Epsilon:  0.25 | Reward:   9.0 | Average Reward: 14.571 | Steps:   510 | Total Reward: 510.0|
| Episode:  36 | Epsilon:  0.24 | Reward:  10.0 | Average Reward: 14.444 | Steps:   520 | Total Reward: 520.0|
| Episode:  37 | Epsilon:  0.23 | Reward:   9.0 | Average Reward: 14.297 | Steps:   529 | Total Reward: 529.0|
| Episode:  38 | Epsilon:  0.23 | Reward:  11.0 | Average Reward: 14.211 | Steps:   540 | Total Reward: 540.0|
| Episode:  39 | Epsilon:  0.22 | Reward:  10.0 | Average Reward: 14.103 | Steps:   550 | Total Reward: 550.0|
| Episode:  40 | Epsilon:  0.21 | Reward:   9.0 | Average Reward: 13.975 | Steps:   559 | Total Reward: 559.0|
| Episode:  41 | Epsilon:  0.21 | Reward:  10.0 | Average Reward: 13.878 | Steps:   569 | Total Reward: 569.0|
| Episode:  42 | Epsilon:  0.20 | Reward:  14.0 | Average Reward: 13.881 | Steps:   583 | Total Reward: 583.0|
| Episode:  43 | Epsilon:  0.20 | Reward:   9.0 | Average Reward: 13.767 | Steps:   592 | Total Reward: 592.0|
| Episode:  44 | Epsilon:  0.19 | Reward:  10.0 | Average Reward: 13.682 | Steps:   602 | Total Reward: 602.0|
| Episode:  45 | Epsilon:  0.19 | Reward:   9.0 | Average Reward: 13.578 | Steps:   611 | Total Reward: 611.0|
| Episode:  46 | Epsilon:  0.18 | Reward:   9.0 | Average Reward: 13.478 | Steps:   620 | Total Reward: 620.0|
| Episode:  47 | Epsilon:  0.18 | Reward:  12.0 | Average Reward: 13.447 | Steps:   632 | Total Reward: 632.0|
| Episode:  48 | Epsilon:  0.18 | Reward:  10.0 | Average Reward: 13.375 | Steps:   642 | Total Reward: 642.0|
| Episode:  49 | Epsilon:  0.17 | Reward:  11.0 | Average Reward: 13.327 | Steps:   653 | Total Reward: 653.0|
| Episode:  50 | Epsilon:  0.17 | Reward:  10.0 | Average Reward: 13.260 | Steps:   663 | Total Reward: 663.0|
| Episode:  51 | Epsilon:  0.17 | Reward:  10.0 | Average Reward: 13.196 | Steps:   673 | Total Reward: 673.0|
| Episode:  52 | Epsilon:  0.16 | Reward:   9.0 | Average Reward: 13.115 | Steps:   682 | Total Reward: 682.0|
| Episode:  53 | Epsilon:  0.16 | Reward:  10.0 | Average Reward: 13.057 | Steps:   692 | Total Reward: 692.0|
| Episode:  54 | Epsilon:  0.16 | Reward:  14.0 | Average Reward: 13.074 | Steps:   706 | Total Reward: 706.0|
| Episode:  55 | Epsilon:  0.15 | Reward:  12.0 | Average Reward: 13.055 | Steps:   718 | Total Reward: 718.0|
| Episode:  56 | Epsilon:  0.15 | Reward:   9.0 | Average Reward: 12.982 | Steps:   727 | Total Reward: 727.0|
| Episode:  57 | Epsilon:  0.15 | Reward:  11.0 | Average Reward: 12.947 | Steps:   738 | Total Reward: 738.0|
| Episode:  58 | Epsilon:  0.15 | Reward:  11.0 | Average Reward: 12.914 | Steps:   749 | Total Reward: 749.0|
| Episode:  59 | Epsilon:  0.14 | Reward:   9.0 | Average Reward: 12.847 | Steps:   758 | Total Reward: 758.0|
| Episode:  60 | Epsilon:  0.14 | Reward:   8.0 | Average Reward: 12.767 | Steps:   766 | Total Reward: 766.0|
| Episode:  61 | Epsilon:  0.14 | Reward:   9.0 | Average Reward: 12.705 | Steps:   775 | Total Reward: 775.0|
| Episode:  62 | Epsilon:  0.14 | Reward:  11.0 | Average Reward: 12.677 | Steps:   786 | Total Reward: 786.0|
| Episode:  63 | Epsilon:  0.14 | Reward:  11.0 | Average Reward: 12.651 | Steps:   797 | Total Reward: 797.0|
| Episode:  64 | Epsilon:  0.13 | Reward:  12.0 | Average Reward: 12.641 | Steps:   809 | Total Reward: 809.0|
| Episode:  65 | Epsilon:  0.13 | Reward:  10.0 | Average Reward: 12.600 | Steps:   819 | Total Reward: 819.0|
| Episode:  66 | Epsilon:  0.13 | Reward:  10.0 | Average Reward: 12.561 | Steps:   829 | Total Reward: 829.0|
| Episode:  67 | Epsilon:  0.13 | Reward:  10.0 | Average Reward: 12.522 | Steps:   839 | Total Reward: 839.0|
| Episode:  68 | Epsilon:  0.13 | Reward:   8.0 | Average Reward: 12.456 | Steps:   847 | Total Reward: 847.0|
| Episode:  69 | Epsilon:  0.13 | Reward:  10.0 | Average Reward: 12.420 | Steps:   857 | Total Reward: 857.0|
| Episode:  70 | Epsilon:  0.13 | Reward:  11.0 | Average Reward: 12.400 | Steps:   868 | Total Reward: 868.0|
| Episode:  71 | Epsilon:  0.12 | Reward:   9.0 | Average Reward: 12.352 | Steps:   877 | Total Reward: 877.0|
| Episode:  72 | Epsilon:  0.12 | Reward:  10.0 | Average Reward: 12.319 | Steps:   887 | Total Reward: 887.0|
| Episode:  73 | Epsilon:  0.12 | Reward:  11.0 | Average Reward: 12.301 | Steps:   898 | Total Reward: 898.0|
| Episode:  74 | Epsilon:  0.12 | Reward:  10.0 | Average Reward: 12.270 | Steps:   908 | Total Reward: 908.0|
| Episode:  75 | Epsilon:  0.12 | Reward:   9.0 | Average Reward: 12.227 | Steps:   917 | Total Reward: 917.0|
| Episode:  76 | Epsilon:  0.12 | Reward:  10.0 | Average Reward: 12.197 | Steps:   927 | Total Reward: 927.0|
| Episode:  77 | Epsilon:  0.12 | Reward:   9.0 | Average Reward: 12.156 | Steps:   936 | Total Reward: 936.0|
| Episode:  78 | Epsilon:  0.12 | Reward:  11.0 | Average Reward: 12.141 | Steps:   947 | Total Reward: 947.0|
| Episode:  79 | Epsilon:  0.12 | Reward:  13.0 | Average Reward: 12.152 | Steps:   960 | Total Reward: 960.0|
| Episode:  80 | Epsilon:  0.12 | Reward:  11.0 | Average Reward: 12.137 | Steps:   971 | Total Reward: 971.0|
| Episode:  81 | Epsilon:  0.11 | Reward:  11.0 | Average Reward: 12.123 | Steps:   982 | Total Reward: 982.0|
| Episode:  82 | Epsilon:  0.11 | Reward:  14.0 | Average Reward: 12.146 | Steps:   996 | Total Reward: 996.0|
| Episode:  83 | Epsilon:  0.11 | Reward:   9.0 | Average Reward: 12.108 | Steps:  1005 | Total Reward: 1005.0|
| Episode:  84 | Epsilon:  0.11 | Reward:   9.0 | Average Reward: 12.071 | Steps:  1014 | Total Reward: 1014.0|
| Episode:  85 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 12.047 | Steps:  1024 | Total Reward: 1024.0|
| Episode:  86 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 12.023 | Steps:  1034 | Total Reward: 1034.0|
| Episode:  87 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 12.000 | Steps:  1044 | Total Reward: 1044.0|
| Episode:  88 | Epsilon:  0.11 | Reward:  11.0 | Average Reward: 11.989 | Steps:  1055 | Total Reward: 1055.0|
| Episode:  89 | Epsilon:  0.11 | Reward:   8.0 | Average Reward: 11.944 | Steps:  1063 | Total Reward: 1063.0|
| Episode:  90 | Epsilon:  0.11 | Reward:   8.0 | Average Reward: 11.900 | Steps:  1071 | Total Reward: 1071.0|
| Episode:  91 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 11.879 | Steps:  1081 | Total Reward: 1081.0|
| Episode:  92 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 11.859 | Steps:  1091 | Total Reward: 1091.0|
| Episode:  93 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 11.839 | Steps:  1101 | Total Reward: 1101.0|
| Episode:  94 | Epsilon:  0.11 | Reward:   9.0 | Average Reward: 11.809 | Steps:  1110 | Total Reward: 1110.0|
| Episode:  95 | Epsilon:  0.11 | Reward:   9.0 | Average Reward: 11.779 | Steps:  1119 | Total Reward: 1119.0|
| Episode:  96 | Epsilon:  0.11 | Reward:   9.0 | Average Reward: 11.750 | Steps:  1128 | Total Reward: 1128.0|
| Episode:  97 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 11.732 | Steps:  1138 | Total Reward: 1138.0|
| Episode:  98 | Epsilon:  0.11 | Reward:   8.0 | Average Reward: 11.694 | Steps:  1146 | Total Reward: 1146.0|
| Episode:  99 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 11.677 | Steps:  1156 | Total Reward: 1156.0|
| Episode: 100 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 11.660 | Steps:  1166 | Total Reward: 1166.0|
| Episode: 101 | Epsilon:  0.11 | Reward:  11.0 | Average Reward: 11.660 | Steps:  1177 | Total Reward: 1177.0|
| Episode: 102 | Epsilon:  0.11 | Reward:  11.0 | Average Reward: 11.590 | Steps:  1188 | Total Reward: 1188.0|
| Episode: 103 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 11.510 | Steps:  1197 | Total Reward: 1197.0|
| Episode: 104 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 11.320 | Steps:  1206 | Total Reward: 1206.0|
| Episode: 105 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 11.210 | Steps:  1217 | Total Reward: 1217.0|
| Episode: 106 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 11.120 | Steps:  1226 | Total Reward: 1226.0|
| Episode: 107 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 11.110 | Steps:  1237 | Total Reward: 1237.0|
| Episode: 108 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.880 | Steps:  1246 | Total Reward: 1246.0|
| Episode: 109 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.880 | Steps:  1255 | Total Reward: 1255.0|
| Episode: 110 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.710 | Steps:  1264 | Total Reward: 1264.0|
| Episode: 111 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.630 | Steps:  1274 | Total Reward: 1274.0|
| Episode: 112 | Epsilon:  0.10 | Reward:   8.0 | Average Reward: 10.560 | Steps:  1282 | Total Reward: 1282.0|
| Episode: 113 | Epsilon:  0.10 | Reward:   8.0 | Average Reward: 10.400 | Steps:  1290 | Total Reward: 1290.0|
| Episode: 114 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.340 | Steps:  1300 | Total Reward: 1300.0|
| Episode: 115 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.320 | Steps:  1309 | Total Reward: 1309.0|
| Episode: 116 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 10.320 | Steps:  1320 | Total Reward: 1320.0|
| Episode: 117 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.310 | Steps:  1330 | Total Reward: 1330.0|
| Episode: 118 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.300 | Steps:  1340 | Total Reward: 1340.0|
| Episode: 119 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.260 | Steps:  1349 | Total Reward: 1349.0|
| Episode: 120 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 10.260 | Steps:  1360 | Total Reward: 1360.0|
| Episode: 121 | Epsilon:  0.10 | Reward:   8.0 | Average Reward: 10.250 | Steps:  1368 | Total Reward: 1368.0|
| Episode: 122 | Epsilon:  0.10 | Reward:   8.0 | Average Reward: 10.240 | Steps:  1376 | Total Reward: 1376.0|
| Episode: 123 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.230 | Steps:  1386 | Total Reward: 1386.0|
| Episode: 124 | Epsilon:  0.10 | Reward:   8.0 | Average Reward: 10.190 | Steps:  1394 | Total Reward: 1394.0|
| Episode: 125 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.190 | Steps:  1404 | Total Reward: 1404.0|
| Episode: 126 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 10.200 | Steps:  1415 | Total Reward: 1415.0|
| Episode: 127 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.100 | Steps:  1425 | Total Reward: 1425.0|
| Episode: 128 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.110 | Steps:  1435 | Total Reward: 1435.0|
| Episode: 129 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.080 | Steps:  1445 | Total Reward: 1445.0|
| Episode: 130 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.080 | Steps:  1455 | Total Reward: 1455.0|
| Episode: 131 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.080 | Steps:  1465 | Total Reward: 1465.0|
| Episode: 132 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.070 | Steps:  1475 | Total Reward: 1475.0|
| Episode: 133 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.060 | Steps:  1485 | Total Reward: 1485.0|
| Episode: 134 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 9.940 | Steps:  1495 | Total Reward: 1495.0|
| Episode: 135 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 9.950 | Steps:  1505 | Total Reward: 1505.0|
| Episode: 136 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 9.940 | Steps:  1514 | Total Reward: 1514.0|
| Episode: 137 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 9.950 | Steps:  1524 | Total Reward: 1524.0|
| Episode: 138 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 9.930 | Steps:  1533 | Total Reward: 1533.0|
| Episode: 139 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 9.940 | Steps:  1544 | Total Reward: 1544.0|
| Episode: 140 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 9.950 | Steps:  1554 | Total Reward: 1554.0|
| Episode: 141 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 9.950 | Steps:  1564 | Total Reward: 1564.0|
| Episode: 142 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 9.930 | Steps:  1576 | Total Reward: 1576.0|
| Episode: 143 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 9.930 | Steps:  1585 | Total Reward: 1585.0|
| Episode: 144 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 9.920 | Steps:  1594 | Total Reward: 1594.0|
| Episode: 145 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 9.930 | Steps:  1604 | Total Reward: 1604.0|
| Episode: 146 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 9.930 | Steps:  1613 | Total Reward: 1613.0|
| Episode: 147 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 9.900 | Steps:  1622 | Total Reward: 1622.0|
| Episode: 148 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 9.910 | Steps:  1633 | Total Reward: 1633.0|
| Episode: 149 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 9.910 | Steps:  1644 | Total Reward: 1644.0|
| Episode: 150 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 9.930 | Steps:  1656 | Total Reward: 1656.0|
| Episode: 151 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 9.930 | Steps:  1666 | Total Reward: 1666.0|
| Episode: 152 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 9.930 | Steps:  1675 | Total Reward: 1675.0|
| Episode: 153 | Epsilon:  0.10 | Reward:   8.0 | Average Reward: 9.910 | Steps:  1683 | Total Reward: 1683.0|
| Episode: 154 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 9.870 | Steps:  1693 | Total Reward: 1693.0|
| Episode: 155 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 9.850 | Steps:  1703 | Total Reward: 1703.0|
| Episode: 156 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 9.870 | Steps:  1714 | Total Reward: 1714.0|
| Episode: 157 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 9.870 | Steps:  1725 | Total Reward: 1725.0|
| Episode: 158 | Epsilon:  0.10 | Reward:   8.0 | Average Reward: 9.840 | Steps:  1733 | Total Reward: 1733.0|
| Episode: 159 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 9.850 | Steps:  1743 | Total Reward: 1743.0|
| Episode: 160 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 9.870 | Steps:  1753 | Total Reward: 1753.0|
| Episode: 161 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 9.880 | Steps:  1763 | Total Reward: 1763.0|
| Episode: 162 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 9.870 | Steps:  1773 | Total Reward: 1773.0|
| Episode: 163 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 9.860 | Steps:  1783 | Total Reward: 1783.0|
| Episode: 164 | Epsilon:  0.10 | Reward:  13.0 | Average Reward: 9.870 | Steps:  1796 | Total Reward: 1796.0|
| Episode: 165 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 9.890 | Steps:  1808 | Total Reward: 1808.0|
| Episode: 166 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 9.890 | Steps:  1818 | Total Reward: 1818.0|
| Episode: 167 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 9.880 | Steps:  1827 | Total Reward: 1827.0|
| Episode: 168 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 9.900 | Steps:  1837 | Total Reward: 1837.0|
| Episode: 169 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 9.910 | Steps:  1848 | Total Reward: 1848.0|
| Episode: 170 | Epsilon:  0.10 | Reward:   8.0 | Average Reward: 9.880 | Steps:  1856 | Total Reward: 1856.0|
| Episode: 171 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 9.910 | Steps:  1868 | Total Reward: 1868.0|
| Episode: 172 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 9.910 | Steps:  1878 | Total Reward: 1878.0|
| Episode: 173 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 9.900 | Steps:  1888 | Total Reward: 1888.0|
| Episode: 174 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 9.890 | Steps:  1897 | Total Reward: 1897.0|
| Episode: 175 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 9.890 | Steps:  1906 | Total Reward: 1906.0|
| Episode: 176 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 9.880 | Steps:  1915 | Total Reward: 1915.0|
| Episode: 177 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 9.900 | Steps:  1926 | Total Reward: 1926.0|
| Episode: 178 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 9.880 | Steps:  1935 | Total Reward: 1935.0|
| Episode: 179 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 9.850 | Steps:  1945 | Total Reward: 1945.0|
| Episode: 180 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 9.830 | Steps:  1954 | Total Reward: 1954.0|
| Episode: 181 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 9.820 | Steps:  1964 | Total Reward: 1964.0|
| Episode: 182 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 9.770 | Steps:  1973 | Total Reward: 1973.0|
| Episode: 183 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 9.780 | Steps:  1983 | Total Reward: 1983.0|
| Episode: 184 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 9.780 | Steps:  1992 | Total Reward: 1992.0|
| Episode: 185 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 9.780 | Steps:  2002 | Total Reward: 2002.0|
| Episode: 186 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 9.780 | Steps:  2012 | Total Reward: 2012.0|
| Episode: 187 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 9.780 | Steps:  2022 | Total Reward: 2022.0|
| Episode: 188 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 9.760 | Steps:  2031 | Total Reward: 2031.0|
| Episode: 189 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 9.780 | Steps:  2041 | Total Reward: 2041.0|
