+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------------------------------------------+
|          Parameter           |                     Value                     |
+==============================+===============================================+
| Layer Type:                  | lstm                                          |
+------------------------------+-----------------------------------------------+
| Loss Metric:                 | huber                                         |
+------------------------------+-----------------------------------------------+
| Sequence Length:             | 20                                            |
+------------------------------+-----------------------------------------------+
| Learning Rate:               | 0.001                                         |
+------------------------------+-----------------------------------------------+
| Target Update Steps:         | 100                                           |
+------------------------------+-----------------------------------------------+
| Optimizer:                   | rmsprop                                       |
+------------------------------+-----------------------------------------------+
| Weight Decay:                | 0.000                                         |
+------------------------------+-----------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                         |
+------------------------------+-----------------------------------------------+
| Scale Q-values with lr       | True                                          |
+------------------------------+-----------------------------------------------+
| Hard or Soft Update          | True                                          |
+------------------------------+-----------------------------------------------+
| Polyak Factor                | None                                          |
+------------------------------+-----------------------------------------------+
| Make POMDP                   | Train: True, Hidden dims: [1, 2], mask        |
|                              | Evaluation: True, Hidden dims: [1, 2, 3],     |
|                              | mask                                          |
+------------------------------+-----------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.90 | Reward:  21.0 | Average Reward: 21.000 | Steps:    21 | Total Reward:  21.0|
| Episode:  89 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 11.180 | Steps:   995 | Total Reward: 995.0|
| Episode:  90 | Epsilon:  0.11 | Reward:   9.0 | Average Reward: 11.156 | Steps:  1004 | Total Reward: 1004.0|
| Episode:  91 | Epsilon:  0.11 | Reward:   9.0 | Average Reward: 11.132 | Steps:  1013 | Total Reward: 1013.0|
| Episode:  92 | Epsilon:  0.11 | Reward:   9.0 | Average Reward: 11.109 | Steps:  1022 | Total Reward: 1022.0|
| Episode:  93 | Epsilon:  0.11 | Reward:  11.0 | Average Reward: 11.108 | Steps:  1033 | Total Reward: 1033.0|
| Episode:  94 | Epsilon:  0.11 | Reward:   9.0 | Average Reward: 11.085 | Steps:  1042 | Total Reward: 1042.0|
| Episode:  95 | Epsilon:  0.11 | Reward:  11.0 | Average Reward: 11.084 | Steps:  1053 | Total Reward: 1053.0|
| Episode:  96 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 11.073 | Steps:  1063 | Total Reward: 1063.0|
| Episode:  97 | Epsilon:  0.11 | Reward:  13.0 | Average Reward: 11.093 | Steps:  1076 | Total Reward: 1076.0|
| Episode:  98 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 11.082 | Steps:  1086 | Total Reward: 1086.0|
| Episode:  99 | Epsilon:  0.11 | Reward:  37.0 | Average Reward: 11.343 | Steps:  1123 | Total Reward: 1123.0|
| Episode: 100 | Epsilon:  0.11 | Reward:  10.0 | Average Reward: 11.330 | Steps:  1133 | Total Reward: 1133.0|
| Episode: 101 | Epsilon:  0.11 | Reward:  12.0 | Average Reward: 11.240 | Steps:  1145 | Total Reward: 1145.0|
| Episode: 102 | Epsilon:  0.11 | Reward:  11.0 | Average Reward: 11.240 | Steps:  1156 | Total Reward: 1156.0|
| Episode: 103 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 11.180 | Steps:  1166 | Total Reward: 1166.0|
| Episode: 104 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 11.100 | Steps:  1178 | Total Reward: 1178.0|
| Episode: 105 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 11.010 | Steps:  1188 | Total Reward: 1188.0|
| Episode: 106 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.970 | Steps:  1197 | Total Reward: 1197.0|
| Episode: 107 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.950 | Steps:  1206 | Total Reward: 1206.0|
| Episode: 108 | Epsilon:  0.10 | Reward:  26.0 | Average Reward: 11.100 | Steps:  1232 | Total Reward: 1232.0|
| Episode: 109 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 11.100 | Steps:  1242 | Total Reward: 1242.0|
| Episode: 110 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 10.960 | Steps:  1253 | Total Reward: 1253.0|
| Episode: 111 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.960 | Steps:  1263 | Total Reward: 1263.0|
| Episode: 112 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 10.950 | Steps:  1274 | Total Reward: 1274.0|
| Episode: 113 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.920 | Steps:  1283 | Total Reward: 1283.0|
| Episode: 114 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.840 | Steps:  1293 | Total Reward: 1293.0|
| Episode: 115 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.820 | Steps:  1302 | Total Reward: 1302.0|
| Episode: 116 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 10.830 | Steps:  1313 | Total Reward: 1313.0|
| Episode: 117 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.720 | Steps:  1323 | Total Reward: 1323.0|
| Episode: 118 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.660 | Steps:  1332 | Total Reward: 1332.0|
| Episode: 119 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.650 | Steps:  1341 | Total Reward: 1341.0|
| Episode: 120 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 10.670 | Steps:  1353 | Total Reward: 1353.0|
| Episode: 121 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.630 | Steps:  1362 | Total Reward: 1362.0|
| Episode: 122 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.610 | Steps:  1372 | Total Reward: 1372.0|
| Episode: 123 | Epsilon:  0.10 | Reward:  13.0 | Average Reward: 10.650 | Steps:  1385 | Total Reward: 1385.0|
| Episode: 124 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.640 | Steps:  1395 | Total Reward: 1395.0|
| Episode: 125 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.630 | Steps:  1405 | Total Reward: 1405.0|
| Episode: 126 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.640 | Steps:  1415 | Total Reward: 1415.0|
| Episode: 127 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.620 | Steps:  1424 | Total Reward: 1424.0|
| Episode: 128 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 10.600 | Steps:  1436 | Total Reward: 1436.0|
| Episode: 129 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.590 | Steps:  1445 | Total Reward: 1445.0|
| Episode: 130 | Epsilon:  0.10 | Reward:   8.0 | Average Reward: 10.540 | Steps:  1453 | Total Reward: 1453.0|
| Episode: 131 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 10.530 | Steps:  1462 | Total Reward: 1462.0|
| Episode: 132 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 10.530 | Steps:  1473 | Total Reward: 1473.0|
| Episode: 133 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.540 | Steps:  1483 | Total Reward: 1483.0|
| Episode: 134 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.510 | Steps:  1493 | Total Reward: 1493.0|
| Episode: 135 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.510 | Steps:  1503 | Total Reward: 1503.0|
| Episode: 136 | Epsilon:  0.10 | Reward:  16.0 | Average Reward: 10.540 | Steps:  1519 | Total Reward: 1519.0|
| Episode: 137 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 10.540 | Steps:  1529 | Total Reward: 1529.0|
| Episode: 138 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 10.600 | Steps:  1544 | Total Reward: 1544.0|
| Episode: 139 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 10.620 | Steps:  1556 | Total Reward: 1556.0|
| Episode: 140 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 10.680 | Steps:  1571 | Total Reward: 1571.0|
| Episode: 141 | Epsilon:  0.10 | Reward:  16.0 | Average Reward: 10.730 | Steps:  1587 | Total Reward: 1587.0|
| Episode: 142 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 10.780 | Steps:  1602 | Total Reward: 1602.0|
| Episode: 143 | Epsilon:  0.10 | Reward:   8.0 | Average Reward: 10.750 | Steps:  1610 | Total Reward: 1610.0|
| Episode: 144 | Epsilon:  0.10 | Reward:  40.0 | Average Reward: 11.030 | Steps:  1650 | Total Reward: 1650.0|
| Episode: 145 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 11.040 | Steps:  1661 | Total Reward: 1661.0|
| Episode: 146 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 11.030 | Steps:  1670 | Total Reward: 1670.0|
| Episode: 147 | Epsilon:  0.10 | Reward:   8.0 | Average Reward: 11.020 | Steps:  1678 | Total Reward: 1678.0|
| Episode: 148 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 11.040 | Steps:  1689 | Total Reward: 1689.0|
| Episode: 149 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 11.050 | Steps:  1698 | Total Reward: 1698.0|
| Episode: 150 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 11.050 | Steps:  1707 | Total Reward: 1707.0|
| Episode: 151 | Epsilon:  0.10 | Reward:  16.0 | Average Reward: 11.120 | Steps:  1723 | Total Reward: 1723.0|
| Episode: 152 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 11.100 | Steps:  1734 | Total Reward: 1734.0|
| Episode: 153 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 11.110 | Steps:  1744 | Total Reward: 1744.0|
| Episode: 154 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 11.110 | Steps:  1755 | Total Reward: 1755.0|
| Episode: 155 | Epsilon:  0.10 | Reward:   8.0 | Average Reward: 11.100 | Steps:  1763 | Total Reward: 1763.0|
| Episode: 156 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 11.080 | Steps:  1774 | Total Reward: 1774.0|
| Episode: 157 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 11.080 | Steps:  1784 | Total Reward: 1784.0|
| Episode: 158 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 11.060 | Steps:  1793 | Total Reward: 1793.0|
| Episode: 159 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 11.050 | Steps:  1803 | Total Reward: 1803.0|
| Episode: 160 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 11.070 | Steps:  1814 | Total Reward: 1814.0|
| Episode: 161 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 11.090 | Steps:  1826 | Total Reward: 1826.0|
| Episode: 162 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 11.100 | Steps:  1837 | Total Reward: 1837.0|
| Episode: 163 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 11.110 | Steps:  1848 | Total Reward: 1848.0|
| Episode: 164 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 11.110 | Steps:  1857 | Total Reward: 1857.0|
| Episode: 165 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 11.130 | Steps:  1869 | Total Reward: 1869.0|
| Episode: 166 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 11.100 | Steps:  1878 | Total Reward: 1878.0|
| Episode: 167 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 11.120 | Steps:  1889 | Total Reward: 1889.0|
| Episode: 168 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 11.120 | Steps:  1899 | Total Reward: 1899.0|
| Episode: 169 | Epsilon:  0.10 | Reward:  13.0 | Average Reward: 11.130 | Steps:  1912 | Total Reward: 1912.0|
| Episode: 170 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 11.120 | Steps:  1921 | Total Reward: 1921.0|
| Episode: 171 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 11.140 | Steps:  1931 | Total Reward: 1931.0|
| Episode: 172 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 11.170 | Steps:  1943 | Total Reward: 1943.0|
| Episode: 173 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 11.200 | Steps:  1955 | Total Reward: 1955.0|
| Episode: 174 | Epsilon:  0.10 | Reward:  18.0 | Average Reward: 11.300 | Steps:  1973 | Total Reward: 1973.0|
| Episode: 175 | Epsilon:  0.10 | Reward:  14.0 | Average Reward: 11.330 | Steps:  1987 | Total Reward: 1987.0|
| Episode: 176 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 11.380 | Steps:  2002 | Total Reward: 2002.0|
| Episode: 177 | Epsilon:  0.10 | Reward:  27.0 | Average Reward: 11.550 | Steps:  2029 | Total Reward: 2029.0|
| Episode: 178 | Epsilon:  0.10 | Reward:  40.0 | Average Reward: 11.840 | Steps:  2069 | Total Reward: 2069.0|
| Episode: 179 | Epsilon:  0.10 | Reward:  57.0 | Average Reward: 12.300 | Steps:  2126 | Total Reward: 2126.0|
| Episode: 180 | Epsilon:  0.10 | Reward:  98.0 | Average Reward: 13.190 | Steps:  2224 | Total Reward: 2224.0|
| Episode: 181 | Epsilon:  0.10 | Reward:  54.0 | Average Reward: 13.630 | Steps:  2278 | Total Reward: 2278.0|
| Episode: 182 | Epsilon:  0.10 | Reward: 150.0 | Average Reward: 15.030 | Steps:  2428 | Total Reward: 2428.0|
| Episode: 183 | Epsilon:  0.10 | Reward:  98.0 | Average Reward: 15.890 | Steps:  2526 | Total Reward: 2526.0|
| Episode: 184 | Epsilon:  0.10 | Reward:  58.0 | Average Reward: 16.370 | Steps:  2584 | Total Reward: 2584.0|
| Episode: 185 | Epsilon:  0.10 | Reward:  45.0 | Average Reward: 16.740 | Steps:  2629 | Total Reward: 2629.0|
| Episode: 186 | Epsilon:  0.10 | Reward:  56.0 | Average Reward: 17.200 | Steps:  2685 | Total Reward: 2685.0|
| Episode: 187 | Epsilon:  0.10 | Reward: 124.0 | Average Reward: 18.350 | Steps:  2809 | Total Reward: 2809.0|
